comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
12106,-4.3668575,3.8128786,0.5792539,2.7511275,1.359239,-1.6624993,-3.4233303,-1.6870388,2.9233267,-1.0677159,-3.3418434,0.7542457,-0.6066469,-0.91285807,-3.1150131,-1.6058631,-2.2481422,1.2982651,0.30059212,-3.0547695,-1.4679213,1.5493574,-0.9997474,1.5419486,-0.5165738,-0.91666865,-0.79230905,-0.88833016,0.5446714,-1.4023184,-0.77891564,-2.4931593,-0.32424256,1.2003844,-0.068460785,-0.6066158,2.656976,0.39203736,-0.4511235,-0.19402906,1.6982102,-1.1172566,-1.8538893,1.7362198,-2.4438832,-1.7923381,-0.336375,0.005330243,0.22734725,1.4383835,0.1610931,0.574832,0.99118245,2.816067,1.0201105,1.1285337,-0.22811468,0.031464666,-1.5451542,0.65110046,1.2140434,0.7064551,-2.057041,-1.0915931,0.15467592,-1.7507119,-0.5850147,-2.9583292,-0.7413626,0.8604703,0.1483286,-2.28548,0.25167033,3.0122862,0.5425932,-0.9364877,-0.49969155,0.1952503,1.468213,0.4660909,1.7628231,0.22475061,-0.9853721,-0.5133517,-0.16500239,1.0787485,0.33960107,0.18215694,0.49058658,-0.08785356,-0.21470387,-0.2244633,-1.433477,-1.189165,0.691735,-0.9013827,-0.7819918,0.6515616,0.038445838,0.15239468,0.9495454,0.0695863,-0.007645041,-0.78908664,-0.24979274,0.059546698,0.42334396,0.67547375,0.90588117,0.6198369,-0.70405823,0.80298483,-0.32616222,1.3926063,-0.3850614,-0.8676293,-0.16317816,-0.21157539,-0.969888,0.90527916,1.2872237,-1.248562,0.25601006,0.34559512,-0.29205418,1.0844916,1.0102731,-0.6811336,-0.25574458,0.23472658,0.025841888,-1.6676403,1.174225,-0.8555222,0.7571421,0.19822305,-1.17483,-0.11774428,-0.044266097,-0.6650687,-0.17471041,0.94081384,-0.17583129,-0.06404311,-0.837347,0.32818806,0.21080603,-0.43314055,1.3798504,0.28554398,0.5391008,0.44659656,0.08961354,0.9342262,-0.21798864,1.3900774,-0.14806587,0.13195953,-0.20678069,-0.26743984,-0.1355527,0.13348976,-0.8158666,-0.2143074,0.5230119,1.2635441,0.6167863,0.7464428,-0.68407947,0.040027615,-0.5343704,0.21981712,1.1661344,0.25307235,-0.23061278,0.42767587,-1.740953,0.110897906,1.2177347
40914,-1.1721357,2.3842244,4.416214,-0.50008845,-4.172188,-1.8935103,-0.1616156,-0.33256114,1.3891163,-1.4330674,-1.3804446,1.835216,2.265122,1.5147009,-1.4774928,-1.2804961,2.8067777,-1.2841772,2.8626885,-2.9366121,-0.5600385,-0.33899018,3.1409473,-0.3125859,0.8021172,-0.029447896,-0.20819971,-0.7051325,-4.233719,1.6391747,2.5349245,0.6831542,-3.2006958,-0.61632854,-1.6923578,-1.0247247,-0.5184594,-1.3294375,-0.924284,0.6740424,1.9827448,-1.9366655,-0.23199297,-0.4749031,-1.6304648,0.4804872,-0.4795583,-1.8511516,0.39507127,1.5860367,0.0010496294,0.27206782,-1.4980801,-0.8558913,0.4550498,-1.0966825,0.18142144,1.2589352,-0.7417022,1.136819,1.6053886,0.17595512,0.81605774,-2.0319118,2.1684544,1.4330413,0.7398993,-0.9982305,0.43807518,-0.23419657,-2.4578109,-1.591175,-0.13150975,-0.8189317,-0.6845375,1.5911835,-1.1904676,0.3637016,-0.98268634,-0.81671464,0.5626792,2.5554976,0.47779357,-0.4877742,1.3046931,0.9935578,-0.6343211,-0.78385794,-0.46481252,0.6601373,-0.8663361,-1.6507704,0.24377662,-0.86869097,1.2722147,0.10239728,-0.14434905,0.5041455,0.50209624,-1.0012443,-1.3826274,-0.24995022,-0.51391625,-0.7563386,0.7617295,0.07410474,-1.3774099,-0.2751342,1.6818471,0.5079827,-0.82306135,0.54433954,0.16020697,1.3722429,-0.98794454,1.3364413,-0.4939234,0.49620602,1.0705581,-0.71971816,0.31238043,-0.71010363,-1.16567,-0.8059069,-0.1912695,-0.7169014,0.37550828,0.18497509,0.69388676,-1.2802987,0.67291266,-0.754624,-0.29364097,-1.3785266,-0.16412094,0.48015967,-1.2596301,0.6233474,-1.2888258,0.28254372,-0.20559977,-0.028490542,-0.1979354,-0.26882982,-0.46698523,-0.87956095,-1.1483991,-0.2923209,1.454618,-0.8755705,-0.50714254,0.23236477,0.57279235,0.3307473,0.5007406,-0.78950286,1.9059412,-0.1602441,-0.18333763,-0.27664697,0.5630702,0.62243545,0.114816606,-1.2052109,-0.14491823,-0.12073043,0.95554644,-0.90671724,-0.5029238,-1.2620375,-1.0143266,-0.893135,-1.3069829,-0.30599517,0.43480456,-0.65077716,0.118572585,-0.2250458,-0.364729
48952,-0.5752127,3.2900527,-4.0540814,1.5795412,-2.646102,-0.7642482,1.2783167,1.6029017,1.5527256,0.45916003,0.8289748,0.03457676,-1.6277359,-0.74632776,-2.6539373,0.8829819,2.3273134,-1.2892618,3.086859,-0.5592884,0.039629396,0.15827546,-1.0535244,-3.0679817,3.0497036,-1.4912744,2.0319355,-2.5187879,-1.8906349,3.5146966,-1.4183091,0.9151806,-0.45593232,-0.21323547,-0.20185278,-2.5316234,1.6333035,-0.26779473,-2.6118572,-0.24304545,-1.3236928,0.2975662,-1.078201,1.1433568,0.017183134,0.5437962,0.5316261,-0.17752008,-0.23943453,-0.4860726,0.38992864,-0.766634,-0.10585471,2.409176,1.1565391,0.68109894,-1.2079903,1.1570499,1.1739339,1.3433945,-0.9119693,-1.656064,1.6698654,-0.20761777,-0.8600285,-1.1927619,-2.1479082,0.20701067,-2.2186964,-1.2909293,0.909225,1.1777985,3.3323164,-0.3174355,0.43018878,-0.052921385,0.89815545,1.6885301,1.4820977,-1.9272108,-0.16506077,0.2229073,1.8881681,1.7699769,2.0842967,0.017592607,0.80676556,-0.10653944,-1.3471766,0.2910675,1.6035142,0.6894519,-0.0149657475,0.096234314,-0.17003694,0.56140095,-1.099157,1.6595333,-0.40901297,0.10953763,0.50676847,-0.6381684,-2.3487005,1.4312935,-0.65522707,-0.4874995,-0.9439868,-0.6505649,0.61158204,-0.20062657,-0.5538419,-2.07729,-1.1429328,1.0670888,-0.46032232,1.1748946,1.0338808,0.0071991435,-0.9179814,0.13287002,-0.56460845,0.14940198,0.3677471,1.1349137,0.33872607,0.7409799,-0.65538436,-0.008056072,-0.57691777,-1.2283291,0.66308534,1.6833444,-0.20214441,0.19599076,1.3270848,-1.2797993,-0.9973068,0.5692934,-1.087076,-0.5833025,0.28328657,-1.4780385,1.0993695,-1.1896998,-1.9190726,0.36415294,0.8652909,1.4081228,0.20239338,0.5471297,-0.18558839,-0.46967134,0.6396415,0.1555764,-0.53497696,0.39747372,0.16300887,-0.2491918,0.080018304,-0.30987445,0.053457014,-0.08428244,-0.2589034,-1.5405666,-0.24914768,0.043541297,-0.4004671,0.98575497,-0.5959965,2.0702915,0.36242,-0.9489579,0.14813443,0.15936235,0.6492603,-1.5508043,-0.051233646,-0.63924134,-0.070819974
7761,-1.7566829,4.7756944,2.2727737,-4.6472454,0.31858432,2.3009124,-4.030198,1.5249329,3.2138486,-2.4379911,1.174536,2.7310505,0.47087374,2.348803,1.8742075,2.0194316,-5.6574125,2.711165,-1.0982674,1.2700793,-0.07735973,-0.5211678,-0.53660244,-0.6380114,-4.22425,-0.8051792,1.5315001,0.045272276,0.3815824,0.35392177,-1.6052042,-0.63275063,-1.1117007,1.1804401,3.0792623,2.4158306,-1.4907594,1.5159067,-0.5158953,2.7021317,0.6662333,0.3132714,-3.028242,2.3089325,-0.88574284,-1.3480234,0.45974934,-1.1244195,-0.5158603,-0.4707358,3.2959404,-0.32428682,1.2436494,-1.7450016,0.7329445,1.2894099,-0.41351065,-0.40795544,-1.082327,3.2605004,-1.3485569,0.4289799,2.5474203,-0.6293804,-0.6725543,1.623035,3.9626966,1.3709949,-1.4290491,0.16459581,0.6175464,-2.8010714,1.0271243,-0.18798946,-0.63274205,0.61180425,3.227956,2.8208663,-0.09750267,0.77425706,2.0885649,-0.7374494,1.1187903,-0.08846208,-0.86021626,-0.2420634,1.952656,0.72974825,-1.4151733,-1.2246721,0.16845065,1.7577869,1.4260561,0.8116169,-1.0432317,-0.57842386,-0.9012627,-0.67820394,-0.026170066,0.6316522,1.9194407,0.41752848,-0.31326586,0.8535009,-1.9510314,-0.95084715,-0.2723086,-1.0981007,0.08284575,0.81444097,-2.1259904,-1.731732,-0.30473202,1.3917309,1.0611125,0.13024473,0.01533049,-0.7997646,0.6950183,-0.4008627,0.8833153,0.7339375,0.4638719,-0.5445292,-1.4528652,-0.7900665,-0.06796449,-0.23176478,2.2145252,1.3327421,-0.6940321,-0.97091556,0.4533422,0.8386449,0.15539318,1.5178323,0.26875648,-0.03192014,0.9042489,0.8995318,-0.29765582,-0.7681979,-0.4981309,0.92959946,1.1506102,1.2467824,-1.0461442,0.33515972,0.70359474,-0.28622344,0.3103596,0.9451979,-0.6991819,-1.2603495,0.5643122,0.12962094,-0.32991982,-0.19198656,-0.87043333,1.070291,0.090775184,-0.10467775,0.2871947,-0.96512604,-0.6773701,0.8844198,0.008455388,-1.2784977,0.39430994,1.0853996,1.1777459,0.33251908,-0.0025644524,-0.5224502,0.12222326,-0.6884112,0.8245562,0.063014366,-0.015104741
41119,-1.5616343,2.7954164,1.68747,2.8974557,3.0902321,2.1346307,5.141512,0.13166699,1.2532312,-5.270849,0.85374975,1.0633662,0.51026917,-2.859014,1.5081878,1.3554249,1.1054745,-0.31759095,1.0491726,-0.6732488,0.0901693,3.84087,-2.7301438,2.8906155,0.057682496,-0.26452777,3.0040994,1.8711128,-0.36643168,-0.33204237,0.8514171,0.84030026,1.2149942,-2.2235942,-0.6857184,-0.8156302,-2.6671402,-4.2596073,2.3719878,-1.9292394,0.7577022,-1.2961047,0.58261484,2.3320332,-1.1540134,-0.7971678,-0.8579567,-0.02317717,-0.15763304,-0.59790194,2.2190073,0.5436922,0.3513508,0.3227717,-1.2143776,-1.190127,-1.1204604,1.4123125,-0.43272543,-0.7003542,-0.9985445,2.170113,0.5669826,-0.78958017,-0.8159244,1.7728328,0.90344465,-1.0152613,-0.8544508,-0.50308377,1.775682,0.1530489,0.69328237,1.4941511,-0.742521,0.16546112,-0.2984097,0.33715817,0.021423439,-0.36152658,-0.6490506,3.2717748,-0.9988222,1.0673776,-1.8279259,-0.55194217,-0.3796328,-1.8806362,-1.036706,2.3972182,0.6913762,2.7594714,1.1581869,0.26272553,-0.42350402,-0.66906226,2.4051547,-0.7191011,-1.2560598,0.19395456,0.18373708,0.23336677,-1.638843,-0.31413233,0.26840004,-1.1887481,1.8479694,-0.37527013,0.73159206,-0.23350589,0.43299392,-0.67153966,-0.17613655,0.8076963,-0.11279594,0.4564223,-0.9747782,1.0216364,0.19865213,1.069487,0.29977065,0.21728612,-0.33826926,0.77301836,0.98099303,0.014799087,-1.7819948,0.9645739,0.2962739,1.1080792,-0.91767734,1.4289502,-0.6237436,0.14232217,1.1779412,-0.37918198,0.120822474,-2.5031958,0.052248724,-0.75504375,-1.033241,0.18548757,-1.368357,-1.2460841,0.2744342,-0.64840823,1.0288622,-0.30904898,-0.35003158,-0.33734003,-0.4261843,-0.5762511,-0.059678063,0.5305232,-0.015762089,1.428562,0.38483673,1.843763,-0.67697906,-0.36677504,-0.2810893,-0.79011613,0.0640651,1.1146244,1.2499163,0.36469483,-1.3010468,-0.5399997,-0.5486421,0.6694832,0.20231062,0.3456908,-0.5833315,0.5900867,-0.8852266,-0.061019316,0.47094527,0.7883715,-0.5744051
18838,-5.2239275,-4.157431,-1.828582,-1.2126739,-1.4672527,-2.1746514,-0.63053644,3.5135942,0.39768818,-2.2959054,-4.480862,-0.59346354,-0.614786,3.3975117,-0.67834103,1.0709317,3.0782094,-1.047347,-2.115197,-1.7973882,1.8246008,-2.2436528,-2.3916805,0.8163802,-0.09142731,1.3519924,0.44144735,1.0542104,-0.50714195,0.624563,1.7160156,-1.7090969,0.16422284,-0.61573607,-1.0076396,0.8908669,-0.84667414,1.5284587,0.90973616,-0.9171363,-1.438453,-3.3635974,1.1995373,0.5895313,-0.9277431,-1.3755172,-1.578701,1.4326568,0.10409569,1.9524829,-0.64094687,0.59488106,-0.8069244,0.89804333,0.8000878,0.86386526,0.2726456,-0.94453037,0.38712955,-0.4623074,-1.4658868,-0.50755954,1.3620167,-3.5913887,-0.14473502,-1.5553393,-0.79362684,-0.37130475,0.6489611,0.7027223,0.9678701,0.36639935,1.7014174,-0.904706,-0.8503917,-0.95090705,0.38789883,-0.5137607,-0.7922909,0.15502156,0.6695583,0.44686964,-0.035801362,0.23202617,-1.5207872,0.4646222,2.195042,0.36426926,0.9769397,1.543725,-0.18067777,-0.88553035,0.4280633,-0.39674315,-0.87595296,0.7850719,0.15098289,1.3799927,0.9152352,0.52370393,-0.96054506,-0.7227324,0.8884486,0.056650262,0.38449353,0.7349953,-0.22787088,0.6961774,1.1163336,1.6383209,-1.5567575,-0.73340213,0.51942396,0.67881274,0.1046801,-0.71276784,0.37568367,-1.8909886,-0.14783601,-1.1233025,0.63421404,-0.3769753,1.0592555,-0.8205677,-0.20364399,-0.95878994,0.18300518,0.3763078,-0.07010976,0.08081095,-1.136478,0.1646834,1.3262763,-0.11792154,-1.0497713,0.6706848,0.23986803,0.73052233,-0.37007493,1.4509968,0.32765698,-0.4340415,0.74947643,0.39557937,-1.2930562,0.5333679,-0.15284716,-1.2528269,0.6723755,0.3113048,-0.020224387,-0.15834637,-0.21566707,-0.18934017,-0.7093086,0.46174255,-0.4363606,0.9314023,-0.46381116,0.6144922,0.5914492,0.14026432,-1.4195366,-0.4033963,0.560759,0.37373644,0.46593767,-0.84199846,-0.403846,0.5560353,0.24396446,0.09423016,-0.60606855,-1.1059711,0.422478,-0.021919744,0.011152035,0.16675246,0.009154379
48322,-5.0128336,5.4371734,-0.16778654,4.02332,0.41994244,3.5461035,1.0130751,-3.9620786,-0.7507923,-1.7212082,-0.9641098,-1.3698335,0.74886036,1.0671359,0.52970785,-0.8890668,-1.763474,-0.01708407,-0.1662587,-2.598545,-0.49278867,-1.693243,-0.17934307,-0.37373078,-0.8419957,0.06176193,-1.2709061,0.6924685,0.31240842,-0.42214012,1.0344133,-0.9383343,-0.3178849,1.526056,0.86294615,-2.0624733,1.8723612,-0.40085095,0.8568013,-1.0052397,1.3651376,-0.5462161,-1.5610464,-0.27931768,-1.0918343,0.57656884,0.0009097669,1.7458467,0.57235575,0.033189487,-0.24991874,-1.5688494,-2.1533399,2.6286225,1.5825715,-1.979135,-0.069926865,-1.0860641,0.065136276,0.7470852,0.94604796,1.1955409,-1.4220777,-0.8066053,-0.01797406,-0.7330254,-0.4095933,-0.5896073,-1.686633,1.7847126,1.741794,0.93941724,1.4479787,0.6291684,-0.74935186,-0.31371683,0.0776335,-0.74904174,0.653172,-0.8223351,1.0852089,1.4516891,1.607048,0.16799808,-2.0259478,0.5461464,0.003860416,0.74067366,-0.35430956,0.49117318,0.516705,-1.0148492,0.5762733,-0.9250167,1.6656034,-0.8142883,-0.023777362,-0.14197461,0.0023549588,0.6395771,-0.37316582,-0.39607656,0.11168845,0.3496384,-1.7170937,1.6581383,-1.9213129,-1.3224521,0.23088616,-0.58736503,1.9754181,-0.05747215,0.7796151,-0.20075764,-0.71925527,-1.3259116,-0.5308901,-0.1334851,-0.1393427,-0.33820575,0.2389553,-0.9004191,1.07237,0.14343767,0.836946,0.09807511,-1.220196,-2.2383192,1.3912171,-0.5620766,1.665343,0.2771323,-0.28299934,-1.259045,0.96137315,-1.3840108,1.663444,1.626852,-0.45843017,-0.19059922,-0.10498453,0.9025874,-0.48503116,0.75847864,1.4168444,-0.22291881,-1.6696937,0.71461374,-1.6218379,1.2296791,0.24689658,1.5242445,0.28966743,0.22034064,1.6107969,-1.18469,0.07715383,-0.63941884,0.701648,0.7542248,0.71967536,-0.78596044,-0.11663598,-0.8780936,1.4109428,-0.2767594,1.3618429,-0.7143875,-0.461314,0.86363375,0.24422379,0.4985687,-0.58651155,-1.464613,-0.23603183,-0.4608527,0.4916904,-0.47806153,-0.81670266
30721,-3.6306124,1.0852864,-4.57317,3.0322957,-3.537856,1.4777147,-3.4574876,-0.70994663,-0.121890284,-1.2647736,0.3302784,-0.2415647,0.43779844,-2.264401,-0.95178807,1.3663902,-1.3044268,-0.18136999,0.49023375,-1.1738988,0.8308778,2.5614152,1.7426171,-1.9396949,0.13235109,-1.4798652,-3.3766775,0.09678732,-2.21319,0.8260257,-0.7080922,0.4574015,-0.118803546,0.90343595,-0.36138755,-0.4571889,-0.51438797,-1.6482011,-0.08509629,3.0047684,-1.3287607,-0.71061003,-0.099037915,-1.959404,-1.271151,-0.7413916,-0.148219,2.2569234,0.33957887,-0.19277988,0.2724124,0.6087673,0.46968207,0.8504869,2.69693,0.8670289,0.8594343,0.3191233,0.29386252,0.56426907,1.6445011,-0.7074841,0.32880604,-2.5014343,-0.22812818,0.14070794,1.4438155,1.722445,3.3465776,-1.3046241,0.6258836,0.80438024,1.5585239,-0.27030072,-0.7037708,0.7064969,0.6384479,-0.37059334,-0.9656098,0.03967579,0.1949762,0.5527287,3.2332335,0.5309536,0.1803872,-0.5075157,-0.17968258,-2.1598325,1.1341653,-1.6841908,0.88615674,0.55328965,-0.25771117,-0.5701115,1.3509446,-0.12718211,0.6822283,0.1467783,1.6880683,-0.13297349,-1.6378165,0.18450879,0.23062147,-0.86982703,-0.7493081,1.018155,-1.1907222,1.1285689,-0.6279115,-0.23914465,0.8178429,0.77796686,0.55855954,0.8767545,-0.44940993,1.3325874,-0.24495336,-1.3433558,-0.6030537,-1.3331246,-1.2497864,-0.23448475,-0.45089394,-0.60831684,-0.04788206,-0.26002622,-0.54933405,0.28677398,0.11174526,-0.5878086,1.2406605,-0.20279834,-0.28496012,-0.61349547,0.3312908,-0.40798923,-0.38391635,-0.92366403,0.93719155,-0.19765534,-1.4889767,-0.22491813,0.14171997,-0.5314188,0.35432044,-1.4345596,-0.3244606,0.29360533,-0.57748926,-0.4828738,0.27017218,-0.7028877,-0.19412895,-0.8194807,1.0236036,0.9870735,-0.6333902,-0.83518636,0.43215036,-0.20754248,0.22764175,0.11222468,-1.0373825,-0.645121,0.46530584,0.4002526,-0.055628307,-0.838389,0.069758035,-0.46024492,-0.27004415,-0.49938506,-0.17376038,0.726677,-0.3452909,-0.33734158,-0.9227436,0.13602903,0.25025105
48062,-5.356185,-0.91615194,3.2101011,-2.3719046,-0.6049032,-4.548401,-4.768306,-0.8708295,-0.5318117,0.9582744,-0.8270083,-2.499235,1.0449231,1.1776417,-0.7679358,-1.5819858,-2.5838037,2.4346905,2.0330694,0.23470832,2.2798538,-1.1093453,1.7104084,-0.2627391,-2.9747982,-3.8218532,-0.1439579,-1.4083579,0.7569628,-1.1162623,1.1510619,1.7016913,0.9958607,1.0618925,0.38481522,-0.9482682,-0.44983196,0.5230783,-0.37309945,0.8637527,-1.2418586,1.439909,-0.45261374,-1.0881797,-0.5356505,0.5071427,-0.3767227,-0.09409433,0.54765254,0.93098414,0.30456576,1.4460235,0.9357661,-1.103026,3.2261992,-0.06024655,-0.49882704,0.63337487,2.5178773,0.19938478,-1.4803985,-0.14452946,-0.8883075,0.2081105,-0.54368854,1.5921228,-0.5059767,0.531991,0.018906202,0.61710674,-0.30023623,-0.8610111,-1.3454365,1.1844383,-0.11820489,1.1830167,1.173159,0.032086924,1.0068185,0.18279742,1.3742869,0.80069476,-0.025579136,0.22706884,-1.0185504,1.9819057,-1.0282859,-0.8734115,-0.679508,-0.19506992,1.0970838,0.6532182,-0.45329753,0.18139303,-0.11696513,0.8440733,0.12073026,0.30146083,-0.86223793,-1.3870932,0.1035312,1.3885736,-0.014273211,-1.2762693,-0.29153052,-0.862614,-0.9842562,-0.06307649,-0.65616834,0.5978917,1.1591733,0.56591165,0.29556686,0.5981243,-0.2935381,0.3045551,0.59716576,1.3153529,-1.7564559,0.0046336544,-1.0078491,1.0140655,0.5159488,-1.0046809,0.51666045,1.5321934,-0.27513826,0.3990214,0.5273636,0.33671916,0.48254237,-1.5517089,0.32509944,-1.2847358,-0.44110885,-0.27545598,-1.0228623,-0.5903938,0.0060850466,-0.41304344,0.86942416,-0.26050702,0.80316675,-0.49721983,-0.056886245,0.97848576,-0.38122994,-0.771926,0.19150859,1.0535972,-1.9449761,0.5387606,-0.68774104,0.14812279,-0.218665,0.7047113,-0.25147596,-0.1359899,0.0592845,1.0387741,0.2091336,0.44979173,0.1380912,-0.05188663,1.2478054,0.4427075,-0.99945575,-0.4563272,-0.8404838,0.22778064,-0.3869138,-0.69523895,-0.5598186,-1.7703564,0.6717187,0.4306957,-0.5119798,-0.57240033,-0.57817
28704,5.4482903,-1.7156947,0.93429023,1.7836418,-2.6525626,-6.417465,0.39203116,2.2235608,2.742722,-2.658243,2.0590572,1.3012595,-2.3948255,0.107734874,-2.4739456,-0.8758653,1.906457,-1.2434258,2.4753795,0.2663641,-3.4742785,-1.6412994,1.7552977,2.9030926,-0.65113,1.8565986,0.25652385,1.0776439,2.1382833,-2.614664,1.4302576,2.4793367,1.6780009,1.2346007,1.4796178,-3.2881248,1.6600833,-1.5363679,0.2551333,2.3296127,1.062496,-1.2279296,1.5327785,-0.16216987,0.96504015,0.53154325,-2.340514,-2.364028,1.0413347,-0.9533243,0.87738293,-0.08664679,0.5974937,0.0009838075,1.3769109,-0.5101801,0.65457463,-0.1105447,-2.1548638,1.5017426,-1.2994181,0.8711133,-0.7404723,1.687023,-1.108475,1.5981098,-1.7129731,0.15662633,-2.6383219,-1.8355019,-0.49704102,-1.7737935,-1.1914177,0.14324926,0.08975002,0.23700942,0.46750337,1.280121,1.9138296,-1.3044264,0.40970016,-1.1771551,2.2202156,1.1052146,-0.36281466,0.31208402,-0.5593398,-2.6664958,-1.663074,1.523121,-0.6296631,0.07696133,-0.1473383,0.9259299,-0.594468,1.598521,1.9932395,0.73841834,-0.24387681,-1.4258635,0.0056347996,-0.6575441,0.6934465,0.02312057,-0.2551836,0.24651383,1.1222421,0.2618908,0.85087824,0.6059228,0.15165766,1.1429721,1.2181164,1.1218284,-0.21384601,0.045103487,1.1375792,0.08673417,0.35647348,-1.6358196,-0.0150456615,0.924266,0.33580333,1.6443994,0.7183404,0.1000427,1.2546889,-0.55293554,1.5162799,1.1015064,0.5935282,-0.08753204,-0.96754587,0.24734698,0.7098989,-0.5064555,1.7326225,-0.08700502,-1.2690877,-0.52372915,-0.5376818,-0.6226394,-0.44194984,-0.50930846,0.4361222,1.4387317,-0.80823326,-1.107587,2.0391858,-0.77700776,0.45449018,0.9239793,1.457515,-0.14272186,0.22217359,-0.31491223,0.36638153,-0.16925448,0.9570774,-0.03426397,0.28250957,0.7164477,-0.009821025,0.33032483,-0.054212928,0.6725036,-0.78303134,-1.7943716,0.7420387,-0.8395164,0.5178719,-0.09440221,-0.8947631,-0.43681598,0.31194925,-1.0523233,0.85547405,1.0641444,-0.41911852
30401,4.703347,-3.6557047,6.8283157,2.5356286,-2.9678512,0.55158067,2.5650206,5.6866217,-0.7082085,0.65443444,0.17737488,1.4618189,1.2193863,1.220976,1.4950426,-4.9615297,0.706057,-1.0758809,1.6735728,-0.97294414,-3.4067826,1.4527768,3.1846566,0.6042447,2.5427194,2.9435263,0.18826063,1.8189163,-3.374423,-1.4779974,3.8361807,-1.7492301,-0.35877472,-2.7703881,0.96431625,1.7681625,-3.6428268,-2.4772692,0.62628245,0.86540055,-0.71311677,0.3969495,0.8503897,-0.7449031,-2.2096457,1.134722,-1.0518405,0.1180001,0.91132236,0.89188784,-1.8313115,-1.0630615,-1.4893761,-0.8410649,0.38088185,0.19810246,0.07278978,0.74635434,-1.0060318,0.80190337,-0.6062851,-1.9144847,-2.9117029,-1.3655484,-1.0743068,1.233451,2.2637308,0.78519225,-0.034494463,3.4106798,0.30766603,-1.1651415,-0.37307447,1.9402506,0.31047693,-1.2308713,-1.2152399,-1.4606518,0.8328319,-0.3522481,1.5547576,0.71232957,1.5629325,2.6116037,1.378212,0.045083195,1.10986,0.13673143,-1.736728,0.0029703898,-0.7110349,2.2518935,0.74105465,1.7170442,-0.144733,-1.3994712,0.11734713,0.39588073,-0.16604088,1.3399493,1.459217,0.6624137,0.97208685,-0.15989526,1.2112827,1.2231216,-0.17906564,-1.5170789,0.06402746,0.24122292,-0.59392524,1.8577695,-0.22526753,0.02436373,-1.2296307,0.48117077,-0.26495987,-0.5254932,0.5645265,-0.8272888,0.6831922,0.7190914,0.9439763,-0.6462604,-2.2725549,-0.65821147,0.10188787,-0.5890671,0.5496619,-0.13444872,0.9074783,-0.6366887,0.33530688,0.08014219,0.58428526,-1.06846,-0.31905535,-1.5117002,0.16163714,-0.17318505,-0.7734332,0.7764465,0.6582482,1.0540819,0.6836628,-0.120890744,-0.23378097,0.3899101,0.84878856,-0.40394354,0.9202544,-1.0988384,0.09390487,-0.6660304,-0.92772657,0.21655057,-0.0153850345,1.0867481,0.47110346,-1.1931095,0.85888916,-0.7827854,-0.5722501,1.2751489,-0.576994,-0.5993935,1.0827501,-1.062423,-0.31613237,0.27664164,0.35549065,1.1672696,0.8143325,1.0168128,0.36521322,-1.0063548,0.68072426,1.5112507,-0.30002683
