comment_id,block,code_id,label
2837,I_4,E10ISRAELNAZI,N
2837,I_4,E11COLLECTIVEBLAME,N
47435,I_4,E6ISRAELLOYALTY,N
47435,I_4,E6GLOBALLOYALTY,N
47435,I_4,E7JEWISHRIGHTS,N
47435,I_4,E7ISRAELRACIST,N
47435,I_4,E8DOUBLESTANDARD,N
47435,I_4,E8UNIQUEDEMAND,N
47435,I_4,E9CLASSICSYMBOL,N
47435,I_4,E9JESUSKILLING,N
47435,I_4,E9BLOODLIBEL,N
47435,I_4,E9CHARACTERIZEISRAEL,N
47435,I_4,E10ISRAELNAZI,N
47435,I_4,E11COLLECTIVEBLAME,N
47297,I_4,E6ISRAELLOYALTY,N
47297,I_4,E6GLOBALLOYALTY,I
47297,I_4,E7JEWISHRIGHTS,N
47297,I_4,E7ISRAELRACIST,N
47297,I_4,E8DOUBLESTANDARD,N
47297,I_4,E8UNIQUEDEMAND,N
47297,I_4,E9CLASSICSYMBOL,N
47297,I_4,E9JESUSKILLING,N
47297,I_4,E9BLOODLIBEL,N
47297,I_4,E9CHARACTERIZEISRAEL,N
47297,I_4,E10ISRAELNAZI,N
47297,I_4,E11COLLECTIVEBLAME,I
7160,I_4,E6ISRAELLOYALTY,N
7160,I_4,E6GLOBALLOYALTY,N
7160,I_4,E7JEWISHRIGHTS,N
7160,I_4,E7ISRAELRACIST,N
7160,I_4,E8DOUBLESTANDARD,N
7160,I_4,E8UNIQUEDEMAND,N
7160,I_4,E9CLASSICSYMBOL,N
7160,I_4,E9JESUSKILLING,N
7160,I_4,E9BLOODLIBEL,N
7160,I_4,E9CHARACTERIZEISRAEL,N
7160,I_4,E10ISRAELNAZI,N
7160,I_4,E11COLLECTIVEBLAME,N
42572,I_4,E6ISRAELLOYALTY,N
42572,I_4,E6GLOBALLOYALTY,N
42572,I_4,E7JEWISHRIGHTS,N
42572,I_4,E7ISRAELRACIST,N
42572,I_4,E8DOUBLESTANDARD,N
42572,I_4,E8UNIQUEDEMAND,N
42572,I_4,E9CLASSICSYMBOL,N
42572,I_4,E9JESUSKILLING,N
42572,I_4,E9BLOODLIBEL,N
42572,I_4,E9CHARACTERIZEISRAEL,N
42572,I_4,E10ISRAELNAZI,N
42572,I_4,E11COLLECTIVEBLAME,N
38058,I_4,E6ISRAELLOYALTY,N
38058,I_4,E6GLOBALLOYALTY,N
38058,I_4,E7JEWISHRIGHTS,N
38058,I_4,E7ISRAELRACIST,N
38058,I_4,E8DOUBLESTANDARD,N
38058,I_4,E8UNIQUEDEMAND,N
38058,I_4,E9CLASSICSYMBOL,N
38058,I_4,E9JESUSKILLING,N
38058,I_4,E9BLOODLIBEL,N
38058,I_4,E9CHARACTERIZEISRAEL,N
38058,I_4,E10ISRAELNAZI,N
38058,I_4,E11COLLECTIVEBLAME,N
49996,I_4,E6ISRAELLOYALTY,N
49996,I_4,E6GLOBALLOYALTY,N
49996,I_4,E7JEWISHRIGHTS,N
49996,I_4,E7ISRAELRACIST,N
49996,I_4,E8DOUBLESTANDARD,N
49996,I_4,E8UNIQUEDEMAND,N
49996,I_4,E9CLASSICSYMBOL,I
49996,I_4,E9JESUSKILLING,N
49996,I_4,E9BLOODLIBEL,I
49996,I_4,E9CHARACTERIZEISRAEL,I
49996,I_4,E10ISRAELNAZI,N
49996,I_4,E11COLLECTIVEBLAME,I
1561,I_4,E6ISRAELLOYALTY,N
1561,I_4,E6GLOBALLOYALTY,N
1561,I_4,E7JEWISHRIGHTS,N
1561,I_4,E7ISRAELRACIST,N
1561,I_4,E8DOUBLESTANDARD,N
1561,I_4,E8UNIQUEDEMAND,N
1561,I_4,E9CLASSICSYMBOL,N
1561,I_4,E9JESUSKILLING,N
1561,I_4,E9BLOODLIBEL,N
1561,I_4,E9CHARACTERIZEISRAEL,N
1561,I_4,E10ISRAELNAZI,N
1561,I_4,E11COLLECTIVEBLAME,N
20061,I_4,E6ISRAELLOYALTY,N
20061,I_4,E6GLOBALLOYALTY,N
20061,I_4,E7JEWISHRIGHTS,N
20061,I_4,E7ISRAELRACIST,N
20061,I_4,E8DOUBLESTANDARD,N
20061,I_4,E8UNIQUEDEMAND,N
20061,I_4,E9CLASSICSYMBOL,N
20061,I_4,E9JESUSKILLING,N
20061,I_4,E9BLOODLIBEL,N
20061,I_4,E9CHARACTERIZEISRAEL,N
20061,I_4,E10ISRAELNAZI,N
20061,I_4,E11COLLECTIVEBLAME,N
40949,I_4,E6ISRAELLOYALTY,N
40949,I_4,E6GLOBALLOYALTY,N
40949,I_4,E7JEWISHRIGHTS,N
40949,I_4,E7ISRAELRACIST,N
40949,I_4,E8DOUBLESTANDARD,N
40949,I_4,E8UNIQUEDEMAND,N
40949,I_4,E9CLASSICSYMBOL,N
40949,I_4,E9JESUSKILLING,N
40949,I_4,E9BLOODLIBEL,N
40949,I_4,E9CHARACTERIZEISRAEL,N
40949,I_4,E10ISRAELNAZI,N
40949,I_4,E11COLLECTIVEBLAME,I
2922,I_4,E6ISRAELLOYALTY,N
2922,I_4,E6GLOBALLOYALTY,N
2922,I_4,E7JEWISHRIGHTS,N
2922,I_4,E7ISRAELRACIST,N
2922,I_4,E8DOUBLESTANDARD,N
2922,I_4,E8UNIQUEDEMAND,N
2922,I_4,E9CLASSICSYMBOL,N
2922,I_4,E9JESUSKILLING,N
2922,I_4,E9BLOODLIBEL,N
2922,I_4,E9CHARACTERIZEISRAEL,N
2922,I_4,E10ISRAELNAZI,N
2922,I_4,E11COLLECTIVEBLAME,N
36477,I_4,E6ISRAELLOYALTY,N
36477,I_4,E6GLOBALLOYALTY,N
36477,I_4,E7JEWISHRIGHTS,N
36477,I_4,E7ISRAELRACIST,N
36477,I_4,E8DOUBLESTANDARD,N
36477,I_4,E8UNIQUEDEMAND,N
36477,I_4,E9CLASSICSYMBOL,N
36477,I_4,E9JESUSKILLING,N
36477,I_4,E9BLOODLIBEL,N
36477,I_4,E9CHARACTERIZEISRAEL,N
36477,I_4,E10ISRAELNAZI,N
36477,I_4,E11COLLECTIVEBLAME,N
33645,I_4,E6ISRAELLOYALTY,N
33645,I_4,E6GLOBALLOYALTY,N
33645,I_4,E7JEWISHRIGHTS,N
33645,I_4,E7ISRAELRACIST,N
33645,I_4,E8DOUBLESTANDARD,N
33645,I_4,E8UNIQUEDEMAND,N
33645,I_4,E9CLASSICSYMBOL,N
33645,I_4,E9JESUSKILLING,N
33645,I_4,E9BLOODLIBEL,N
33645,I_4,E9CHARACTERIZEISRAEL,N
33645,I_4,E10ISRAELNAZI,N
33645,I_4,E11COLLECTIVEBLAME,N
40947,I_4,E6ISRAELLOYALTY,N
40947,I_4,E6GLOBALLOYALTY,I
40947,I_4,E7JEWISHRIGHTS,N
40947,I_4,E7ISRAELRACIST,N
40947,I_4,E8DOUBLESTANDARD,N
40947,I_4,E8UNIQUEDEMAND,N
40947,I_4,E9CLASSICSYMBOL,I
40947,I_4,E9JESUSKILLING,N
40947,I_4,E9BLOODLIBEL,N
40947,I_4,E9CHARACTERIZEISRAEL,N
40947,I_4,E10ISRAELNAZI,N
40947,I_4,E11COLLECTIVEBLAME,I
28143,I_4,E6ISRAELLOYALTY,N
28143,I_4,E6GLOBALLOYALTY,N
28143,I_4,E7JEWISHRIGHTS,N
28143,I_4,E7ISRAELRACIST,N
28143,I_4,E8DOUBLESTANDARD,N
28143,I_4,E8UNIQUEDEMAND,N
28143,I_4,E9CLASSICSYMBOL,N
28143,I_4,E9JESUSKILLING,N
28143,I_4,E9BLOODLIBEL,N
28143,I_4,E9CHARACTERIZEISRAEL,N
28143,I_4,E10ISRAELNAZI,N
28143,I_4,E11COLLECTIVEBLAME,N
8221,I_4,E6ISRAELLOYALTY,N
8221,I_4,E6GLOBALLOYALTY,N
8221,I_4,E7JEWISHRIGHTS,N
8221,I_4,E7ISRAELRACIST,N
8221,I_4,E8DOUBLESTANDARD,N
8221,I_4,E8UNIQUEDEMAND,N
8221,I_4,E9CLASSICSYMBOL,N
8221,I_4,E9JESUSKILLING,N
8221,I_4,E9BLOODLIBEL,N
8221,I_4,E9CHARACTERIZEISRAEL,N
8221,I_4,E10ISRAELNAZI,N
8221,I_4,E11COLLECTIVEBLAME,N
11369,I_4,E6ISRAELLOYALTY,N
11369,I_4,E6GLOBALLOYALTY,N
11369,I_4,E7JEWISHRIGHTS,N
11369,I_4,E7ISRAELRACIST,N
11369,I_4,E8DOUBLESTANDARD,N
11369,I_4,E8UNIQUEDEMAND,N
11369,I_4,E9CLASSICSYMBOL,N
11369,I_4,E9JESUSKILLING,N
11369,I_4,E9BLOODLIBEL,N
11369,I_4,E9CHARACTERIZEISRAEL,N
11369,I_4,E10ISRAELNAZI,N
11369,I_4,E11COLLECTIVEBLAME,N
12878,I_4,E6ISRAELLOYALTY,N
12878,I_4,E6GLOBALLOYALTY,N
12878,I_4,E7JEWISHRIGHTS,N
12878,I_4,E7ISRAELRACIST,N
12878,I_4,E8DOUBLESTANDARD,N
12878,I_4,E8UNIQUEDEMAND,N
12878,I_4,E9CLASSICSYMBOL,N
12878,I_4,E9JESUSKILLING,N
12878,I_4,E9BLOODLIBEL,N
12878,I_4,E9CHARACTERIZEISRAEL,N
12878,I_4,E10ISRAELNAZI,N
12878,I_4,E11COLLECTIVEBLAME,N
13670,I_4,E6ISRAELLOYALTY,N
13670,I_4,E6GLOBALLOYALTY,N
13670,I_4,E7JEWISHRIGHTS,N
13670,I_4,E7ISRAELRACIST,N
13670,I_4,E8DOUBLESTANDARD,N
13670,I_4,E8UNIQUEDEMAND,N
13670,I_4,E9CLASSICSYMBOL,N
13670,I_4,E9JESUSKILLING,N
13670,I_4,E9BLOODLIBEL,N
13670,I_4,E9CHARACTERIZEISRAEL,N
13670,I_4,E10ISRAELNAZI,N
13670,I_4,E11COLLECTIVEBLAME,N
42911,I_4,E6ISRAELLOYALTY,N
42911,I_4,E6GLOBALLOYALTY,N
42911,I_4,E7JEWISHRIGHTS,N
42911,I_4,E7ISRAELRACIST,N
42911,I_4,E8DOUBLESTANDARD,N
42911,I_4,E8UNIQUEDEMAND,N
42911,I_4,E9CLASSICSYMBOL,N
42911,I_4,E9JESUSKILLING,N
42911,I_4,E9BLOODLIBEL,N
42911,I_4,E9CHARACTERIZEISRAEL,N
42911,I_4,E10ISRAELNAZI,N
42911,I_4,E11COLLECTIVEBLAME,N
20002,I_4,E6ISRAELLOYALTY,N
20002,I_4,E6GLOBALLOYALTY,N
20002,I_4,E7JEWISHRIGHTS,N
20002,I_4,E7ISRAELRACIST,N
20002,I_4,E8DOUBLESTANDARD,N
20002,I_4,E8UNIQUEDEMAND,N
20002,I_4,E9CLASSICSYMBOL,N
20002,I_4,E9JESUSKILLING,N
20002,I_4,E9BLOODLIBEL,N
20002,I_4,E9CHARACTERIZEISRAEL,N
20002,I_4,E10ISRAELNAZI,N
20002,I_4,E11COLLECTIVEBLAME,N
41451,I_4,E6ISRAELLOYALTY,A
41451,I_4,E6GLOBALLOYALTY,A
41451,I_4,E7JEWISHRIGHTS,N
41451,I_4,E7ISRAELRACIST,N
41451,I_4,E8DOUBLESTANDARD,N
41451,I_4,E8UNIQUEDEMAND,N
41451,I_4,E9CLASSICSYMBOL,N
41451,I_4,E9JESUSKILLING,N
41451,I_4,E9BLOODLIBEL,N
41451,I_4,E9CHARACTERIZEISRAEL,N
41451,I_4,E10ISRAELNAZI,N
41451,I_4,E11COLLECTIVEBLAME,N
13270,I_4,E6ISRAELLOYALTY,N
13270,I_4,E6GLOBALLOYALTY,N
13270,I_4,E7JEWISHRIGHTS,N
13270,I_4,E7ISRAELRACIST,N
13270,I_4,E8DOUBLESTANDARD,N
13270,I_4,E8UNIQUEDEMAND,N
13270,I_4,E9CLASSICSYMBOL,N
13270,I_4,E9JESUSKILLING,N
13270,I_4,E9BLOODLIBEL,N
13270,I_4,E9CHARACTERIZEISRAEL,N
13270,I_4,E10ISRAELNAZI,N
13270,I_4,E11COLLECTIVEBLAME,N
16502,I_4,E6ISRAELLOYALTY,N
16502,I_4,E6GLOBALLOYALTY,N
16502,I_4,E7JEWISHRIGHTS,N
16502,I_4,E7ISRAELRACIST,N
16502,I_4,E8DOUBLESTANDARD,N
16502,I_4,E8UNIQUEDEMAND,N
16502,I_4,E9CLASSICSYMBOL,N
16502,I_4,E9JESUSKILLING,N
16502,I_4,E9BLOODLIBEL,N
16502,I_4,E9CHARACTERIZEISRAEL,N
16502,I_4,E10ISRAELNAZI,N
16502,I_4,E11COLLECTIVEBLAME,N
2167,I_4,E6ISRAELLOYALTY,N
2167,I_4,E6GLOBALLOYALTY,N
2167,I_4,E7JEWISHRIGHTS,N
2167,I_4,E7ISRAELRACIST,N
2167,I_4,E8DOUBLESTANDARD,N
2167,I_4,E8UNIQUEDEMAND,N
2167,I_4,E9CLASSICSYMBOL,N
2167,I_4,E9JESUSKILLING,N
2167,I_4,E9BLOODLIBEL,N
2167,I_4,E9CHARACTERIZEISRAEL,N
2167,I_4,E10ISRAELNAZI,N
2167,I_4,E11COLLECTIVEBLAME,N
43747,I_4,E6ISRAELLOYALTY,N
43747,I_4,E6GLOBALLOYALTY,N
43747,I_4,E7JEWISHRIGHTS,N
43747,I_4,E7ISRAELRACIST,N
43747,I_4,E8DOUBLESTANDARD,N
43747,I_4,E8UNIQUEDEMAND,N
43747,I_4,E9CLASSICSYMBOL,N
43747,I_4,E9JESUSKILLING,N
43747,I_4,E9BLOODLIBEL,N
43747,I_4,E9CHARACTERIZEISRAEL,N
43747,I_4,E10ISRAELNAZI,N
43747,I_4,E11COLLECTIVEBLAME,N
40729,I_4,E6ISRAELLOYALTY,N
40729,I_4,E6GLOBALLOYALTY,N
40729,I_4,E7JEWISHRIGHTS,N
40729,I_4,E7ISRAELRACIST,N
40729,I_4,E8DOUBLESTANDARD,N
40729,I_4,E8UNIQUEDEMAND,N
40729,I_4,E9CLASSICSYMBOL,N
40729,I_4,E9JESUSKILLING,N
40729,I_4,E9BLOODLIBEL,N
40729,I_4,E9CHARACTERIZEISRAEL,N
40729,I_4,E10ISRAELNAZI,N
40729,I_4,E11COLLECTIVEBLAME,N
15845,I_4,E6ISRAELLOYALTY,N
15845,I_4,E6GLOBALLOYALTY,N
15845,I_4,E7JEWISHRIGHTS,N
15845,I_4,E7ISRAELRACIST,N
15845,I_4,E8DOUBLESTANDARD,N
15845,I_4,E8UNIQUEDEMAND,N
15845,I_4,E9CLASSICSYMBOL,N
15845,I_4,E9JESUSKILLING,N
15845,I_4,E9BLOODLIBEL,N
15845,I_4,E9CHARACTERIZEISRAEL,N
15845,I_4,E10ISRAELNAZI,N
15845,I_4,E11COLLECTIVEBLAME,I
2754,I_4,E6ISRAELLOYALTY,N
2754,I_4,E6GLOBALLOYALTY,N
2754,I_4,E7JEWISHRIGHTS,N
2754,I_4,E7ISRAELRACIST,N
2754,I_4,E8DOUBLESTANDARD,N
2754,I_4,E8UNIQUEDEMAND,N
2754,I_4,E9CLASSICSYMBOL,N
2754,I_4,E9JESUSKILLING,N
2754,I_4,E9BLOODLIBEL,N
2754,I_4,E9CHARACTERIZEISRAEL,N
2754,I_4,E10ISRAELNAZI,N
2754,I_4,E11COLLECTIVEBLAME,N
13660,I_4,E6ISRAELLOYALTY,N
13660,I_4,E6GLOBALLOYALTY,N
13660,I_4,E7JEWISHRIGHTS,N
13660,I_4,E7ISRAELRACIST,N
13660,I_4,E8DOUBLESTANDARD,N
13660,I_4,E8UNIQUEDEMAND,N
13660,I_4,E9CLASSICSYMBOL,N
13660,I_4,E9JESUSKILLING,N
13660,I_4,E9BLOODLIBEL,N
13660,I_4,E9CHARACTERIZEISRAEL,N
13660,I_4,E10ISRAELNAZI,N
13660,I_4,E11COLLECTIVEBLAME,N
43925,I_4,E6ISRAELLOYALTY,N
43925,I_4,E6GLOBALLOYALTY,N
43925,I_4,E7JEWISHRIGHTS,N
43925,I_4,E7ISRAELRACIST,N
43925,I_4,E8DOUBLESTANDARD,N
43925,I_4,E8UNIQUEDEMAND,N
43925,I_4,E9CLASSICSYMBOL,N
43925,I_4,E9JESUSKILLING,N
43925,I_4,E9BLOODLIBEL,N
43925,I_4,E9CHARACTERIZEISRAEL,N
43925,I_4,E10ISRAELNAZI,N
43925,I_4,E11COLLECTIVEBLAME,N
40663,I_4,E6ISRAELLOYALTY,N
40663,I_4,E6GLOBALLOYALTY,N
40663,I_4,E7JEWISHRIGHTS,N
40663,I_4,E7ISRAELRACIST,N
40663,I_4,E8DOUBLESTANDARD,N
40663,I_4,E8UNIQUEDEMAND,N
40663,I_4,E9CLASSICSYMBOL,N
40663,I_4,E9JESUSKILLING,N
40663,I_4,E9BLOODLIBEL,N
40663,I_4,E9CHARACTERIZEISRAEL,N
40663,I_4,E10ISRAELNAZI,N
40663,I_4,E11COLLECTIVEBLAME,N
41776,I_4,E6ISRAELLOYALTY,N
41776,I_4,E6GLOBALLOYALTY,N
41776,I_4,E7JEWISHRIGHTS,N
41776,I_4,E7ISRAELRACIST,N
41776,I_4,E8DOUBLESTANDARD,N
41776,I_4,E8UNIQUEDEMAND,N
41776,I_4,E9CLASSICSYMBOL,N
41776,I_4,E9JESUSKILLING,N
41776,I_4,E9BLOODLIBEL,N
41776,I_4,E9CHARACTERIZEISRAEL,N
41776,I_4,E10ISRAELNAZI,N
41776,I_4,E11COLLECTIVEBLAME,N
42539,I_4,E6ISRAELLOYALTY,N
42539,I_4,E6GLOBALLOYALTY,N
42539,I_4,E7JEWISHRIGHTS,N
42539,I_4,E7ISRAELRACIST,N
42539,I_4,E8DOUBLESTANDARD,N
42539,I_4,E8UNIQUEDEMAND,N
42539,I_4,E9CLASSICSYMBOL,N
42539,I_4,E9JESUSKILLING,N
42539,I_4,E9BLOODLIBEL,N
42539,I_4,E9CHARACTERIZEISRAEL,N
42539,I_4,E10ISRAELNAZI,N
42539,I_4,E11COLLECTIVEBLAME,N
18839,I_4,E6ISRAELLOYALTY,N
18839,I_4,E6GLOBALLOYALTY,N
18839,I_4,E7JEWISHRIGHTS,N
18839,I_4,E7ISRAELRACIST,N
18839,I_4,E8DOUBLESTANDARD,N
18839,I_4,E8UNIQUEDEMAND,N
18839,I_4,E9CLASSICSYMBOL,N
18839,I_4,E9JESUSKILLING,N
18839,I_4,E9BLOODLIBEL,N
18839,I_4,E9CHARACTERIZEISRAEL,N
18839,I_4,E10ISRAELNAZI,N
18839,I_4,E11COLLECTIVEBLAME,N
31062,I_4,E6ISRAELLOYALTY,N
31062,I_4,E6GLOBALLOYALTY,N
31062,I_4,E7JEWISHRIGHTS,N
31062,I_4,E7ISRAELRACIST,N
31062,I_4,E8DOUBLESTANDARD,N
31062,I_4,E8UNIQUEDEMAND,N
31062,I_4,E9CLASSICSYMBOL,N
31062,I_4,E9JESUSKILLING,N
31062,I_4,E9BLOODLIBEL,N
31062,I_4,E9CHARACTERIZEISRAEL,N
31062,I_4,E10ISRAELNAZI,N
31062,I_4,E11COLLECTIVEBLAME,N
15820,I_4,E6ISRAELLOYALTY,N
15820,I_4,E6GLOBALLOYALTY,N
15820,I_4,E7JEWISHRIGHTS,N
15820,I_4,E7ISRAELRACIST,N
15820,I_4,E8DOUBLESTANDARD,N
15820,I_4,E8UNIQUEDEMAND,N
15820,I_4,E9CLASSICSYMBOL,N
15820,I_4,E9JESUSKILLING,N
15820,I_4,E9BLOODLIBEL,N
15820,I_4,E9CHARACTERIZEISRAEL,N
15820,I_4,E10ISRAELNAZI,N
15820,I_4,E11COLLECTIVEBLAME,N
45456,I_4,E6ISRAELLOYALTY,N
45456,I_4,E6GLOBALLOYALTY,N
45456,I_4,E7JEWISHRIGHTS,N
45456,I_4,E7ISRAELRACIST,N
45456,I_4,E8DOUBLESTANDARD,N
45456,I_4,E8UNIQUEDEMAND,N
45456,I_4,E9CLASSICSYMBOL,I
45456,I_4,E9JESUSKILLING,N
45456,I_4,E9BLOODLIBEL,N
45456,I_4,E9CHARACTERIZEISRAEL,N
45456,I_4,E10ISRAELNAZI,N
45456,I_4,E11COLLECTIVEBLAME,N
7615,I_4,E6ISRAELLOYALTY,N
7615,I_4,E6GLOBALLOYALTY,N
7615,I_4,E7JEWISHRIGHTS,N
7615,I_4,E7ISRAELRACIST,N
7615,I_4,E8DOUBLESTANDARD,N
7615,I_4,E8UNIQUEDEMAND,N
7615,I_4,E9CLASSICSYMBOL,N
7615,I_4,E9JESUSKILLING,N
7615,I_4,E9BLOODLIBEL,N
7615,I_4,E9CHARACTERIZEISRAEL,N
7615,I_4,E10ISRAELNAZI,N
7615,I_4,E11COLLECTIVEBLAME,N
26846,I_4,E6ISRAELLOYALTY,N
26846,I_4,E6GLOBALLOYALTY,N
26846,I_4,E7JEWISHRIGHTS,N
26846,I_4,E7ISRAELRACIST,N
26846,I_4,E8DOUBLESTANDARD,N
26846,I_4,E8UNIQUEDEMAND,N
26846,I_4,E9CLASSICSYMBOL,N
26846,I_4,E9JESUSKILLING,N
26846,I_4,E9BLOODLIBEL,N
26846,I_4,E9CHARACTERIZEISRAEL,N
26846,I_4,E10ISRAELNAZI,N
26846,I_4,E11COLLECTIVEBLAME,N
34099,I_4,E6ISRAELLOYALTY,N
34099,I_4,E6GLOBALLOYALTY,N
34099,I_4,E7JEWISHRIGHTS,N
34099,I_4,E7ISRAELRACIST,N
34099,I_4,E8DOUBLESTANDARD,N
34099,I_4,E8UNIQUEDEMAND,N
34099,I_4,E9CLASSICSYMBOL,N
34099,I_4,E9JESUSKILLING,N
34099,I_4,E9BLOODLIBEL,N
34099,I_4,E9CHARACTERIZEISRAEL,N
34099,I_4,E10ISRAELNAZI,N
34099,I_4,E11COLLECTIVEBLAME,N
13484,I_4,E6ISRAELLOYALTY,N
13484,I_4,E6GLOBALLOYALTY,N
13484,I_4,E7JEWISHRIGHTS,N
13484,I_4,E7ISRAELRACIST,N
13484,I_4,E8DOUBLESTANDARD,N
13484,I_4,E8UNIQUEDEMAND,N
13484,I_4,E9CLASSICSYMBOL,N
13484,I_4,E9JESUSKILLING,N
13484,I_4,E9BLOODLIBEL,N
13484,I_4,E9CHARACTERIZEISRAEL,N
13484,I_4,E10ISRAELNAZI,N
13484,I_4,E11COLLECTIVEBLAME,N
42741,I_4,E6ISRAELLOYALTY,N
42741,I_4,E6GLOBALLOYALTY,N
42741,I_4,E7JEWISHRIGHTS,N
42741,I_4,E7ISRAELRACIST,N
42741,I_4,E8DOUBLESTANDARD,N
42741,I_4,E8UNIQUEDEMAND,N
42741,I_4,E9CLASSICSYMBOL,N
42741,I_4,E9JESUSKILLING,N
42741,I_4,E9BLOODLIBEL,N
42741,I_4,E9CHARACTERIZEISRAEL,N
42741,I_4,E10ISRAELNAZI,N
42741,I_4,E11COLLECTIVEBLAME,N
48572,I_4,E6ISRAELLOYALTY,N
48572,I_4,E6GLOBALLOYALTY,N
48572,I_4,E7JEWISHRIGHTS,N
48572,I_4,E7ISRAELRACIST,N
48572,I_4,E8DOUBLESTANDARD,N
48572,I_4,E8UNIQUEDEMAND,N
48572,I_4,E9CLASSICSYMBOL,N
48572,I_4,E9JESUSKILLING,N
48572,I_4,E9BLOODLIBEL,N
48572,I_4,E9CHARACTERIZEISRAEL,N
48572,I_4,E10ISRAELNAZI,N
48572,I_4,E11COLLECTIVEBLAME,A
47283,I_4,E6ISRAELLOYALTY,N
47283,I_4,E6GLOBALLOYALTY,N
47283,I_4,E7JEWISHRIGHTS,N
47283,I_4,E7ISRAELRACIST,N
47283,I_4,E8DOUBLESTANDARD,N
47283,I_4,E8UNIQUEDEMAND,N
47283,I_4,E9CLASSICSYMBOL,N
47283,I_4,E9JESUSKILLING,N
47283,I_4,E9BLOODLIBEL,N
47283,I_4,E9CHARACTERIZEISRAEL,N
47283,I_4,E10ISRAELNAZI,N
47283,I_4,E11COLLECTIVEBLAME,N
10477,I_4,E6ISRAELLOYALTY,N
10477,I_4,E6GLOBALLOYALTY,N
10477,I_4,E7JEWISHRIGHTS,N
10477,I_4,E7ISRAELRACIST,N
10477,I_4,E8DOUBLESTANDARD,N
10477,I_4,E8UNIQUEDEMAND,N
10477,I_4,E9CLASSICSYMBOL,N
10477,I_4,E9JESUSKILLING,N
10477,I_4,E9BLOODLIBEL,N
10477,I_4,E9CHARACTERIZEISRAEL,N
10477,I_4,E10ISRAELNAZI,N
10477,I_4,E11COLLECTIVEBLAME,N
25790,I_4,E6ISRAELLOYALTY,N
25790,I_4,E6GLOBALLOYALTY,N
25790,I_4,E7JEWISHRIGHTS,N
25790,I_4,E7ISRAELRACIST,N
25790,I_4,E8DOUBLESTANDARD,N
25790,I_4,E8UNIQUEDEMAND,N
25790,I_4,E9CLASSICSYMBOL,N
25790,I_4,E9JESUSKILLING,N
25790,I_4,E9BLOODLIBEL,N
25790,I_4,E9CHARACTERIZEISRAEL,N
25790,I_4,E10ISRAELNAZI,N
25790,I_4,E11COLLECTIVEBLAME,N
4389,I_4,E6ISRAELLOYALTY,N
4389,I_4,E6GLOBALLOYALTY,N
4389,I_4,E7JEWISHRIGHTS,N
4389,I_4,E7ISRAELRACIST,N
4389,I_4,E8DOUBLESTANDARD,N
4389,I_4,E8UNIQUEDEMAND,N
4389,I_4,E9CLASSICSYMBOL,N
4389,I_4,E9JESUSKILLING,N
4389,I_4,E9BLOODLIBEL,N
4389,I_4,E9CHARACTERIZEISRAEL,N
4389,I_4,E10ISRAELNAZI,N
4389,I_4,E11COLLECTIVEBLAME,N
12031,I_4,E6ISRAELLOYALTY,N
12031,I_4,E6GLOBALLOYALTY,N
12031,I_4,E7JEWISHRIGHTS,N
12031,I_4,E7ISRAELRACIST,N
12031,I_4,E8DOUBLESTANDARD,N
12031,I_4,E8UNIQUEDEMAND,N
12031,I_4,E9CLASSICSYMBOL,N
12031,I_4,E9JESUSKILLING,N
12031,I_4,E9BLOODLIBEL,N
12031,I_4,E9CHARACTERIZEISRAEL,N
12031,I_4,E10ISRAELNAZI,N
12031,I_4,E11COLLECTIVEBLAME,N
35282,I_4,E6ISRAELLOYALTY,N
35282,I_4,E6GLOBALLOYALTY,N
35282,I_4,E7JEWISHRIGHTS,N
35282,I_4,E7ISRAELRACIST,N
35282,I_4,E8DOUBLESTANDARD,N
35282,I_4,E8UNIQUEDEMAND,N
35282,I_4,E9CLASSICSYMBOL,N
35282,I_4,E9JESUSKILLING,N
35282,I_4,E9BLOODLIBEL,N
35282,I_4,E9CHARACTERIZEISRAEL,N
35282,I_4,E10ISRAELNAZI,N
35282,I_4,E11COLLECTIVEBLAME,N
23664,I_4,E6ISRAELLOYALTY,N
23664,I_4,E6GLOBALLOYALTY,N
23664,I_4,E7JEWISHRIGHTS,N
23664,I_4,E7ISRAELRACIST,N
23664,I_4,E8DOUBLESTANDARD,N
23664,I_4,E8UNIQUEDEMAND,N
23664,I_4,E9CLASSICSYMBOL,N
23664,I_4,E9JESUSKILLING,N
23664,I_4,E9BLOODLIBEL,N
23664,I_4,E9CHARACTERIZEISRAEL,N
23664,I_4,E10ISRAELNAZI,N
23664,I_4,E11COLLECTIVEBLAME,N
10757,I_4,E6ISRAELLOYALTY,N
10757,I_4,E6GLOBALLOYALTY,N
10757,I_4,E7JEWISHRIGHTS,N
10757,I_4,E7ISRAELRACIST,N
10757,I_4,E8DOUBLESTANDARD,N
10757,I_4,E8UNIQUEDEMAND,N
10757,I_4,E9CLASSICSYMBOL,N
10757,I_4,E9JESUSKILLING,N
10757,I_4,E9BLOODLIBEL,N
10757,I_4,E9CHARACTERIZEISRAEL,N
10757,I_4,E10ISRAELNAZI,N
10757,I_4,E11COLLECTIVEBLAME,N
9822,I_4,E6ISRAELLOYALTY,N
9822,I_4,E6GLOBALLOYALTY,N
9822,I_4,E7JEWISHRIGHTS,N
9822,I_4,E7ISRAELRACIST,N
9822,I_4,E8DOUBLESTANDARD,N
