comment_id,block,code_id,label,label_source
3224,N_2,N4HIDDENCONSPIRACY,N,sonnet
3224,N_2,N4ISRAELHAND,N,sonnet
3224,N_2,N5LOYALTY,N,sonnet
3224,N_2,N6IDENTITYDENY,N,sonnet
3224,N_2,N7COLLECTIVEGUILT,N,sonnet
3224,N_2,N8VIOLENCE,N,sonnet
3224,N_2,N9INCITEMENT,E,sonnet
3224,N_2,N10SELFDETERMINATION,N,sonnet
3224,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
3224,N_2,N11SELFDETERMINATION,N,sonnet
3224,N_2,N11JEWISHRIGHTS,N,sonnet
3224,N_2,N12DOUBLESTANDARD,N,sonnet
19796,N_2,N2CONSPIRACY,N,sonnet
19796,N_2,N2CONTROLMEDIA,N,sonnet
19796,N_2,N2CONTROLECONOMY,N,sonnet
19796,N_2,N2CONTROLGOV,N,sonnet
19796,N_2,N2CONTROLOTHER,N,sonnet
19796,N_2,N3COLLECTIVEBLAME,N,sonnet
19796,N_2,N4HIDDENCONSPIRACY,N,sonnet
19796,N_2,N4ISRAELHAND,N,sonnet
19796,N_2,N5LOYALTY,N,sonnet
19796,N_2,N6IDENTITYDENY,N,sonnet
19796,N_2,N7COLLECTIVEGUILT,N,sonnet
19796,N_2,N8VIOLENCE,N,sonnet
19796,N_2,N9INCITEMENT,N,sonnet
19796,N_2,N10SELFDETERMINATION,N,sonnet
19796,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
19796,N_2,N11SELFDETERMINATION,N,sonnet
19796,N_2,N11JEWISHRIGHTS,N,sonnet
19796,N_2,N12DOUBLESTANDARD,N,sonnet
249,N_2,N2CONSPIRACY,N,sonnet
249,N_2,N2CONTROLMEDIA,N,sonnet
249,N_2,N2CONTROLECONOMY,N,sonnet
249,N_2,N2CONTROLGOV,N,sonnet
249,N_2,N2CONTROLOTHER,N,sonnet
249,N_2,N3COLLECTIVEBLAME,N,sonnet
249,N_2,N4HIDDENCONSPIRACY,N,sonnet
249,N_2,N4ISRAELHAND,N,sonnet
249,N_2,N5LOYALTY,N,sonnet
249,N_2,N6IDENTITYDENY,N,sonnet
249,N_2,N7COLLECTIVEGUILT,N,sonnet
249,N_2,N8VIOLENCE,N,sonnet
249,N_2,N9INCITEMENT,N,sonnet
249,N_2,N10SELFDETERMINATION,N,sonnet
249,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
249,N_2,N11SELFDETERMINATION,N,sonnet
249,N_2,N11JEWISHRIGHTS,N,sonnet
249,N_2,N12DOUBLESTANDARD,N,sonnet
42926,N_2,N2CONSPIRACY,N,sonnet
42926,N_2,N2CONTROLMEDIA,N,sonnet
42926,N_2,N2CONTROLECONOMY,N,sonnet
42926,N_2,N2CONTROLGOV,N,sonnet
42926,N_2,N2CONTROLOTHER,N,sonnet
42926,N_2,N3COLLECTIVEBLAME,N,sonnet
42926,N_2,N4HIDDENCONSPIRACY,N,sonnet
42926,N_2,N4ISRAELHAND,N,sonnet
42926,N_2,N5LOYALTY,N,sonnet
42926,N_2,N6IDENTITYDENY,N,sonnet
42926,N_2,N7COLLECTIVEGUILT,N,sonnet
42926,N_2,N8VIOLENCE,N,sonnet
42926,N_2,N9INCITEMENT,N,sonnet
42926,N_2,N10SELFDETERMINATION,N,sonnet
42926,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
42926,N_2,N11SELFDETERMINATION,N,sonnet
42926,N_2,N11JEWISHRIGHTS,N,sonnet
42926,N_2,N12DOUBLESTANDARD,N,sonnet
41753,N_2,N2CONSPIRACY,N,sonnet
41753,N_2,N2CONTROLMEDIA,N,sonnet
41753,N_2,N2CONTROLECONOMY,N,sonnet
41753,N_2,N2CONTROLGOV,N,sonnet
41753,N_2,N2CONTROLOTHER,N,sonnet
41753,N_2,N3COLLECTIVEBLAME,N,sonnet
41753,N_2,N4HIDDENCONSPIRACY,N,sonnet
41753,N_2,N4ISRAELHAND,N,sonnet
41753,N_2,N5LOYALTY,N,sonnet
41753,N_2,N6IDENTITYDENY,I,sonnet
41753,N_2,N7COLLECTIVEGUILT,N,sonnet
41753,N_2,N8VIOLENCE,N,sonnet
41753,N_2,N9INCITEMENT,I,sonnet
41753,N_2,N10SELFDETERMINATION,I,sonnet
41753,N_2,N11JEWISHRIGHTSDEFINE,I,sonnet
41753,N_2,N11SELFDETERMINATION,I,sonnet
41753,N_2,N11JEWISHRIGHTS,N,sonnet
41753,N_2,N12DOUBLESTANDARD,N,sonnet
42422,N_2,N2CONSPIRACY,N,sonnet
42422,N_2,N2CONTROLMEDIA,N,sonnet
42422,N_2,N2CONTROLECONOMY,N,sonnet
42422,N_2,N2CONTROLGOV,N,sonnet
42422,N_2,N2CONTROLOTHER,N,sonnet
42422,N_2,N3COLLECTIVEBLAME,N,sonnet
42422,N_2,N4HIDDENCONSPIRACY,N,sonnet
42422,N_2,N4ISRAELHAND,N,sonnet
42422,N_2,N5LOYALTY,N,sonnet
42422,N_2,N6IDENTITYDENY,N,sonnet
42422,N_2,N7COLLECTIVEGUILT,N,sonnet
42422,N_2,N8VIOLENCE,N,sonnet
42422,N_2,N9INCITEMENT,N,sonnet
42422,N_2,N10SELFDETERMINATION,N,sonnet
42422,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
42422,N_2,N11SELFDETERMINATION,N,sonnet
42422,N_2,N11JEWISHRIGHTS,N,sonnet
42422,N_2,N12DOUBLESTANDARD,N,sonnet
11093,N_2,N2CONSPIRACY,N,sonnet
11093,N_2,N2CONTROLMEDIA,N,sonnet
11093,N_2,N2CONTROLECONOMY,N,sonnet
11093,N_2,N2CONTROLGOV,N,sonnet
11093,N_2,N2CONTROLOTHER,N,sonnet
11093,N_2,N3COLLECTIVEBLAME,N,sonnet
11093,N_2,N4HIDDENCONSPIRACY,N,sonnet
11093,N_2,N4ISRAELHAND,N,sonnet
11093,N_2,N5LOYALTY,N,sonnet
11093,N_2,N6IDENTITYDENY,N,sonnet
11093,N_2,N7COLLECTIVEGUILT,N,sonnet
11093,N_2,N8VIOLENCE,N,sonnet
11093,N_2,N9INCITEMENT,N,sonnet
11093,N_2,N10SELFDETERMINATION,N,sonnet
11093,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
11093,N_2,N11SELFDETERMINATION,N,sonnet
11093,N_2,N11JEWISHRIGHTS,N,sonnet
11093,N_2,N12DOUBLESTANDARD,N,sonnet
30754,N_2,N2CONSPIRACY,N,sonnet
30754,N_2,N2CONTROLMEDIA,N,sonnet
30754,N_2,N2CONTROLECONOMY,N,sonnet
30754,N_2,N2CONTROLGOV,N,sonnet
30754,N_2,N2CONTROLOTHER,N,sonnet
30754,N_2,N3COLLECTIVEBLAME,N,sonnet
30754,N_2,N4HIDDENCONSPIRACY,N,sonnet
30754,N_2,N4ISRAELHAND,N,sonnet
30754,N_2,N5LOYALTY,N,sonnet
30754,N_2,N6IDENTITYDENY,N,sonnet
30754,N_2,N7COLLECTIVEGUILT,N,sonnet
30754,N_2,N8VIOLENCE,N,sonnet
30754,N_2,N9INCITEMENT,N,sonnet
30754,N_2,N10SELFDETERMINATION,N,sonnet
30754,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
30754,N_2,N11SELFDETERMINATION,N,sonnet
30754,N_2,N11JEWISHRIGHTS,N,sonnet
30754,N_2,N12DOUBLESTANDARD,N,sonnet
46721,N_2,N2CONSPIRACY,N,sonnet
46721,N_2,N2CONTROLMEDIA,N,sonnet
46721,N_2,N2CONTROLECONOMY,N,sonnet
46721,N_2,N2CONTROLGOV,N,sonnet
46721,N_2,N2CONTROLOTHER,N,sonnet
46721,N_2,N3COLLECTIVEBLAME,N,sonnet
46721,N_2,N4HIDDENCONSPIRACY,N,sonnet
46721,N_2,N4ISRAELHAND,N,sonnet
46721,N_2,N5LOYALTY,N,sonnet
46721,N_2,N6IDENTITYDENY,N,sonnet
46721,N_2,N7COLLECTIVEGUILT,N,sonnet
46721,N_2,N8VIOLENCE,N,sonnet
46721,N_2,N9INCITEMENT,N,sonnet
46721,N_2,N10SELFDETERMINATION,N,sonnet
46721,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
46721,N_2,N11SELFDETERMINATION,N,sonnet
46721,N_2,N11JEWISHRIGHTS,N,sonnet
46721,N_2,N12DOUBLESTANDARD,N,sonnet
25027,N_2,N2CONSPIRACY,N,sonnet
25027,N_2,N2CONTROLMEDIA,N,sonnet
25027,N_2,N2CONTROLECONOMY,N,sonnet
25027,N_2,N2CONTROLGOV,N,sonnet
25027,N_2,N2CONTROLOTHER,N,sonnet
25027,N_2,N3COLLECTIVEBLAME,N,sonnet
25027,N_2,N4HIDDENCONSPIRACY,N,sonnet
25027,N_2,N4ISRAELHAND,N,sonnet
25027,N_2,N5LOYALTY,N,sonnet
25027,N_2,N6IDENTITYDENY,N,sonnet
25027,N_2,N7COLLECTIVEGUILT,N,sonnet
25027,N_2,N8VIOLENCE,N,sonnet
25027,N_2,N9INCITEMENT,N,sonnet
25027,N_2,N10SELFDETERMINATION,N,sonnet
25027,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
25027,N_2,N11SELFDETERMINATION,N,sonnet
25027,N_2,N11JEWISHRIGHTS,N,sonnet
25027,N_2,N12DOUBLESTANDARD,N,sonnet
1689,N_2,N2CONSPIRACY,A,sonnet
1689,N_2,N2CONTROLMEDIA,A,sonnet
1689,N_2,N2CONTROLECONOMY,A,sonnet
1689,N_2,N2CONTROLGOV,A,sonnet
1689,N_2,N2CONTROLOTHER,A,sonnet
1689,N_2,N3COLLECTIVEBLAME,I,sonnet
1689,N_2,N4HIDDENCONSPIRACY,A,sonnet
1689,N_2,N4ISRAELHAND,N,sonnet
1689,N_2,N5LOYALTY,N,sonnet
1689,N_2,N6IDENTITYDENY,N,sonnet
1689,N_2,N7COLLECTIVEGUILT,N,sonnet
1689,N_2,N8VIOLENCE,N,sonnet
1689,N_2,N9INCITEMENT,N,sonnet
1689,N_2,N10SELFDETERMINATION,N,sonnet
1689,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
1689,N_2,N11SELFDETERMINATION,N,sonnet
1689,N_2,N11JEWISHRIGHTS,N,sonnet
1689,N_2,N12DOUBLESTANDARD,N,sonnet
49992,N_2,N2CONSPIRACY,N,sonnet
49992,N_2,N2CONTROLMEDIA,N,sonnet
49992,N_2,N2CONTROLECONOMY,N,sonnet
49992,N_2,N2CONTROLGOV,N,sonnet
49992,N_2,N2CONTROLOTHER,N,sonnet
49992,N_2,N3COLLECTIVEBLAME,N,sonnet
49992,N_2,N4HIDDENCONSPIRACY,N,sonnet
49992,N_2,N4ISRAELHAND,N,sonnet
49992,N_2,N5LOYALTY,N,sonnet
49992,N_2,N6IDENTITYDENY,N,sonnet
49992,N_2,N7COLLECTIVEGUILT,N,sonnet
49992,N_2,N8VIOLENCE,N,sonnet
49992,N_2,N9INCITEMENT,N,sonnet
49992,N_2,N10SELFDETERMINATION,N,sonnet
49992,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
49992,N_2,N11SELFDETERMINATION,N,sonnet
49992,N_2,N11JEWISHRIGHTS,N,sonnet
49992,N_2,N12DOUBLESTANDARD,N,sonnet
38239,N_2,N2CONSPIRACY,N,sonnet
38239,N_2,N2CONTROLMEDIA,N,sonnet
38239,N_2,N2CONTROLECONOMY,N,sonnet
38239,N_2,N2CONTROLGOV,N,sonnet
38239,N_2,N2CONTROLOTHER,N,sonnet
38239,N_2,N3COLLECTIVEBLAME,N,sonnet
38239,N_2,N4HIDDENCONSPIRACY,N,sonnet
38239,N_2,N4ISRAELHAND,N,sonnet
38239,N_2,N5LOYALTY,N,sonnet
38239,N_2,N6IDENTITYDENY,N,sonnet
38239,N_2,N7COLLECTIVEGUILT,N,sonnet
38239,N_2,N8VIOLENCE,N,sonnet
38239,N_2,N9INCITEMENT,N,sonnet
38239,N_2,N10SELFDETERMINATION,N,sonnet
38239,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
38239,N_2,N11SELFDETERMINATION,N,sonnet
38239,N_2,N11JEWISHRIGHTS,N,sonnet
38239,N_2,N12DOUBLESTANDARD,N,sonnet
5554,N_2,N2CONSPIRACY,N,sonnet
5554,N_2,N2CONTROLMEDIA,N,sonnet
5554,N_2,N2CONTROLECONOMY,N,sonnet
5554,N_2,N2CONTROLGOV,N,sonnet
5554,N_2,N2CONTROLOTHER,N,sonnet
5554,N_2,N3COLLECTIVEBLAME,N,sonnet
5554,N_2,N4HIDDENCONSPIRACY,N,sonnet
5554,N_2,N4ISRAELHAND,N,sonnet
5554,N_2,N5LOYALTY,N,sonnet
5554,N_2,N6IDENTITYDENY,N,sonnet
5554,N_2,N7COLLECTIVEGUILT,N,sonnet
5554,N_2,N8VIOLENCE,N,sonnet
5554,N_2,N9INCITEMENT,N,sonnet
5554,N_2,N10SELFDETERMINATION,N,sonnet
5554,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
5554,N_2,N11SELFDETERMINATION,N,sonnet
5554,N_2,N11JEWISHRIGHTS,N,sonnet
5554,N_2,N12DOUBLESTANDARD,N,sonnet
9095,N_2,N2CONSPIRACY,N,sonnet
9095,N_2,N2CONTROLMEDIA,N,sonnet
9095,N_2,N2CONTROLECONOMY,N,sonnet
9095,N_2,N2CONTROLGOV,N,sonnet
9095,N_2,N2CONTROLOTHER,N,sonnet
9095,N_2,N3COLLECTIVEBLAME,N,sonnet
9095,N_2,N4HIDDENCONSPIRACY,N,sonnet
9095,N_2,N4ISRAELHAND,N,sonnet
9095,N_2,N5LOYALTY,N,sonnet
9095,N_2,N6IDENTITYDENY,N,sonnet
9095,N_2,N7COLLECTIVEGUILT,N,sonnet
9095,N_2,N8VIOLENCE,N,sonnet
9095,N_2,N9INCITEMENT,N,sonnet
9095,N_2,N10SELFDETERMINATION,N,sonnet
9095,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
9095,N_2,N11SELFDETERMINATION,N,sonnet
9095,N_2,N11JEWISHRIGHTS,N,sonnet
9095,N_2,N12DOUBLESTANDARD,N,sonnet
28047,N_2,N2CONSPIRACY,N,sonnet
28047,N_2,N2CONTROLMEDIA,N,sonnet
28047,N_2,N2CONTROLECONOMY,N,sonnet
28047,N_2,N2CONTROLGOV,N,sonnet
28047,N_2,N2CONTROLOTHER,N,sonnet
28047,N_2,N3COLLECTIVEBLAME,N,sonnet
28047,N_2,N4HIDDENCONSPIRACY,N,sonnet
28047,N_2,N4ISRAELHAND,N,sonnet
28047,N_2,N5LOYALTY,N,sonnet
28047,N_2,N6IDENTITYDENY,N,sonnet
28047,N_2,N7COLLECTIVEGUILT,N,sonnet
28047,N_2,N8VIOLENCE,N,sonnet
28047,N_2,N9INCITEMENT,N,sonnet
28047,N_2,N10SELFDETERMINATION,N,sonnet
28047,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
28047,N_2,N11SELFDETERMINATION,N,sonnet
28047,N_2,N11JEWISHRIGHTS,N,sonnet
28047,N_2,N12DOUBLESTANDARD,N,sonnet
9029,N_2,N2CONSPIRACY,N,sonnet
9029,N_2,N2CONTROLMEDIA,N,sonnet
9029,N_2,N2CONTROLECONOMY,N,sonnet
9029,N_2,N2CONTROLGOV,N,sonnet
9029,N_2,N2CONTROLOTHER,N,sonnet
9029,N_2,N3COLLECTIVEBLAME,N,sonnet
9029,N_2,N4HIDDENCONSPIRACY,N,sonnet
9029,N_2,N4ISRAELHAND,N,sonnet
9029,N_2,N5LOYALTY,N,sonnet
9029,N_2,N6IDENTITYDENY,N,sonnet
9029,N_2,N7COLLECTIVEGUILT,N,sonnet
9029,N_2,N8VIOLENCE,N,sonnet
9029,N_2,N9INCITEMENT,A,sonnet
9029,N_2,N10SELFDETERMINATION,N,sonnet
9029,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
9029,N_2,N11SELFDETERMINATION,N,sonnet
9029,N_2,N11JEWISHRIGHTS,N,sonnet
9029,N_2,N12DOUBLESTANDARD,N,sonnet
5331,N_2,N2CONSPIRACY,N,sonnet
5331,N_2,N2CONTROLMEDIA,N,sonnet
5331,N_2,N2CONTROLECONOMY,N,sonnet
5331,N_2,N2CONTROLGOV,N,sonnet
5331,N_2,N2CONTROLOTHER,N,sonnet
5331,N_2,N3COLLECTIVEBLAME,N,sonnet
5331,N_2,N4HIDDENCONSPIRACY,N,sonnet
5331,N_2,N4ISRAELHAND,N,sonnet
5331,N_2,N5LOYALTY,N,sonnet
5331,N_2,N6IDENTITYDENY,N,sonnet
5331,N_2,N7COLLECTIVEGUILT,N,sonnet
5331,N_2,N8VIOLENCE,N,sonnet
5331,N_2,N9INCITEMENT,N,sonnet
5331,N_2,N10SELFDETERMINATION,N,sonnet
5331,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
5331,N_2,N11SELFDETERMINATION,N,sonnet
5331,N_2,N11JEWISHRIGHTS,N,sonnet
5331,N_2,N12DOUBLESTANDARD,N,sonnet
38507,N_2,N2CONSPIRACY,N,sonnet
38507,N_2,N2CONTROLMEDIA,I,sonnet
38507,N_2,N2CONTROLECONOMY,N,sonnet
38507,N_2,N2CONTROLGOV,N,sonnet
38507,N_2,N2CONTROLOTHER,N,sonnet
38507,N_2,N3COLLECTIVEBLAME,N,sonnet
38507,N_2,N4HIDDENCONSPIRACY,N,sonnet
38507,N_2,N4ISRAELHAND,N,sonnet
38507,N_2,N5LOYALTY,N,sonnet
38507,N_2,N6IDENTITYDENY,N,sonnet
38507,N_2,N7COLLECTIVEGUILT,N,sonnet
38507,N_2,N8VIOLENCE,N,sonnet
38507,N_2,N9INCITEMENT,N,sonnet
38507,N_2,N10SELFDETERMINATION,N,sonnet
38507,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
38507,N_2,N11SELFDETERMINATION,N,sonnet
38507,N_2,N11JEWISHRIGHTS,N,sonnet
38507,N_2,N12DOUBLESTANDARD,N,sonnet
7343,N_2,N2CONSPIRACY,N,sonnet
7343,N_2,N2CONTROLMEDIA,N,sonnet
7343,N_2,N2CONTROLECONOMY,N,sonnet
7343,N_2,N2CONTROLGOV,N,sonnet
7343,N_2,N2CONTROLOTHER,N,sonnet
7343,N_2,N3COLLECTIVEBLAME,N,sonnet
7343,N_2,N4HIDDENCONSPIRACY,N,sonnet
7343,N_2,N4ISRAELHAND,N,sonnet
7343,N_2,N5LOYALTY,N,sonnet
7343,N_2,N6IDENTITYDENY,N,sonnet
7343,N_2,N7COLLECTIVEGUILT,N,sonnet
7343,N_2,N8VIOLENCE,N,sonnet
7343,N_2,N9INCITEMENT,N,sonnet
7343,N_2,N10SELFDETERMINATION,N,sonnet
7343,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
7343,N_2,N11SELFDETERMINATION,N,sonnet
7343,N_2,N11JEWISHRIGHTS,N,sonnet
7343,N_2,N12DOUBLESTANDARD,N,sonnet
46952,N_2,N2CONSPIRACY,N,sonnet
46952,N_2,N2CONTROLMEDIA,N,sonnet
46952,N_2,N2CONTROLECONOMY,N,sonnet
46952,N_2,N2CONTROLGOV,N,sonnet
46952,N_2,N2CONTROLOTHER,N,sonnet
46952,N_2,N3COLLECTIVEBLAME,N,sonnet
46952,N_2,N4HIDDENCONSPIRACY,N,sonnet
46952,N_2,N4ISRAELHAND,N,sonnet
46952,N_2,N5LOYALTY,N,sonnet
46952,N_2,N6IDENTITYDENY,N,sonnet
46952,N_2,N7COLLECTIVEGUILT,N,sonnet
46952,N_2,N8VIOLENCE,N,sonnet
46952,N_2,N9INCITEMENT,N,sonnet
46952,N_2,N10SELFDETERMINATION,N,sonnet
46952,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
46952,N_2,N11SELFDETERMINATION,N,sonnet
46952,N_2,N11JEWISHRIGHTS,N,sonnet
46952,N_2,N12DOUBLESTANDARD,N,sonnet
49271,N_2,N2CONSPIRACY,N,sonnet
49271,N_2,N2CONTROLMEDIA,N,sonnet
49271,N_2,N2CONTROLECONOMY,N,sonnet
49271,N_2,N2CONTROLGOV,N,sonnet
49271,N_2,N2CONTROLOTHER,N,sonnet
49271,N_2,N3COLLECTIVEBLAME,N,sonnet
49271,N_2,N4HIDDENCONSPIRACY,N,sonnet
49271,N_2,N4ISRAELHAND,N,sonnet
49271,N_2,N5LOYALTY,N,sonnet
49271,N_2,N6IDENTITYDENY,N,sonnet
49271,N_2,N7COLLECTIVEGUILT,N,sonnet
49271,N_2,N8VIOLENCE,N,sonnet
49271,N_2,N9INCITEMENT,N,sonnet
49271,N_2,N10SELFDETERMINATION,N,sonnet
49271,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
49271,N_2,N11SELFDETERMINATION,N,sonnet
49271,N_2,N11JEWISHRIGHTS,N,sonnet
49271,N_2,N12DOUBLESTANDARD,N,sonnet
35420,N_2,N2CONSPIRACY,N,sonnet
35420,N_2,N2CONTROLMEDIA,N,sonnet
35420,N_2,N2CONTROLECONOMY,N,sonnet
35420,N_2,N2CONTROLGOV,N,sonnet
35420,N_2,N2CONTROLOTHER,N,sonnet
35420,N_2,N3COLLECTIVEBLAME,N,sonnet
35420,N_2,N4HIDDENCONSPIRACY,N,sonnet
35420,N_2,N4ISRAELHAND,N,sonnet
35420,N_2,N5LOYALTY,N,sonnet
35420,N_2,N6IDENTITYDENY,N,sonnet
35420,N_2,N7COLLECTIVEGUILT,N,sonnet
35420,N_2,N8VIOLENCE,N,sonnet
35420,N_2,N9INCITEMENT,N,sonnet
35420,N_2,N10SELFDETERMINATION,N,sonnet
35420,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
35420,N_2,N11SELFDETERMINATION,N,sonnet
35420,N_2,N11JEWISHRIGHTS,N,sonnet
35420,N_2,N12DOUBLESTANDARD,N,sonnet
5807,N_2,N2CONSPIRACY,N,sonnet
5807,N_2,N2CONTROLMEDIA,N,sonnet
5807,N_2,N2CONTROLECONOMY,N,sonnet
5807,N_2,N2CONTROLGOV,I,sonnet
5807,N_2,N2CONTROLOTHER,N,sonnet
5807,N_2,N3COLLECTIVEBLAME,N,sonnet
5807,N_2,N4HIDDENCONSPIRACY,I,sonnet
5807,N_2,N4ISRAELHAND,N,sonnet
5807,N_2,N5LOYALTY,N,sonnet
5807,N_2,N6IDENTITYDENY,N,sonnet
5807,N_2,N7COLLECTIVEGUILT,N,sonnet
5807,N_2,N8VIOLENCE,N,sonnet
5807,N_2,N9INCITEMENT,N,sonnet
5807,N_2,N10SELFDETERMINATION,N,sonnet
5807,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
5807,N_2,N11SELFDETERMINATION,N,sonnet
5807,N_2,N11JEWISHRIGHTS,N,sonnet
5807,N_2,N12DOUBLESTANDARD,N,sonnet
20576,N_2,N2CONSPIRACY,N,sonnet
20576,N_2,N2CONTROLMEDIA,N,sonnet
20576,N_2,N2CONTROLECONOMY,N,sonnet
20576,N_2,N2CONTROLGOV,N,sonnet
20576,N_2,N2CONTROLOTHER,N,sonnet
20576,N_2,N3COLLECTIVEBLAME,N,sonnet
20576,N_2,N4HIDDENCONSPIRACY,N,sonnet
20576,N_2,N4ISRAELHAND,N,sonnet
20576,N_2,N5LOYALTY,N,sonnet
20576,N_2,N6IDENTITYDENY,N,sonnet
20576,N_2,N7COLLECTIVEGUILT,N,sonnet
20576,N_2,N8VIOLENCE,N,sonnet
20576,N_2,N9INCITEMENT,N,sonnet
20576,N_2,N10SELFDETERMINATION,N,sonnet
20576,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
20576,N_2,N11SELFDETERMINATION,N,sonnet
20576,N_2,N11JEWISHRIGHTS,N,sonnet
20576,N_2,N12DOUBLESTANDARD,N,sonnet
23854,N_2,N2CONSPIRACY,N,sonnet
23854,N_2,N2CONTROLMEDIA,N,sonnet
23854,N_2,N2CONTROLECONOMY,N,sonnet
23854,N_2,N2CONTROLGOV,N,sonnet
23854,N_2,N2CONTROLOTHER,N,sonnet
23854,N_2,N3COLLECTIVEBLAME,N,sonnet
23854,N_2,N4HIDDENCONSPIRACY,N,sonnet
23854,N_2,N4ISRAELHAND,N,sonnet
23854,N_2,N5LOYALTY,N,sonnet
23854,N_2,N6IDENTITYDENY,N,sonnet
23854,N_2,N7COLLECTIVEGUILT,N,sonnet
23854,N_2,N8VIOLENCE,N,sonnet
23854,N_2,N9INCITEMENT,N,sonnet
23854,N_2,N10SELFDETERMINATION,N,sonnet
23854,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
23854,N_2,N11SELFDETERMINATION,N,sonnet
23854,N_2,N11JEWISHRIGHTS,N,sonnet
23854,N_2,N12DOUBLESTANDARD,N,sonnet
48548,N_2,N2CONSPIRACY,N,sonnet
48548,N_2,N2CONTROLMEDIA,N,sonnet
48548,N_2,N2CONTROLECONOMY,N,sonnet
48548,N_2,N2CONTROLGOV,N,sonnet
48548,N_2,N2CONTROLOTHER,N,sonnet
48548,N_2,N3COLLECTIVEBLAME,N,sonnet
48548,N_2,N4HIDDENCONSPIRACY,N,sonnet
48548,N_2,N4ISRAELHAND,N,sonnet
48548,N_2,N5LOYALTY,N,sonnet
48548,N_2,N6IDENTITYDENY,N,sonnet
48548,N_2,N7COLLECTIVEGUILT,N,sonnet
48548,N_2,N8VIOLENCE,N,sonnet
48548,N_2,N9INCITEMENT,N,sonnet
48548,N_2,N10SELFDETERMINATION,N,sonnet
48548,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
48548,N_2,N11SELFDETERMINATION,N,sonnet
48548,N_2,N11JEWISHRIGHTS,N,sonnet
48548,N_2,N12DOUBLESTANDARD,N,sonnet
16033,N_2,N2CONSPIRACY,N,sonnet
16033,N_2,N2CONTROLMEDIA,N,sonnet
16033,N_2,N2CONTROLECONOMY,N,sonnet
16033,N_2,N2CONTROLGOV,N,sonnet
16033,N_2,N2CONTROLOTHER,N,sonnet
16033,N_2,N3COLLECTIVEBLAME,N,sonnet
16033,N_2,N4HIDDENCONSPIRACY,N,sonnet
16033,N_2,N4ISRAELHAND,N,sonnet
16033,N_2,N5LOYALTY,N,sonnet
16033,N_2,N6IDENTITYDENY,N,sonnet
16033,N_2,N7COLLECTIVEGUILT,N,sonnet
16033,N_2,N8VIOLENCE,N,sonnet
16033,N_2,N9INCITEMENT,N,sonnet
16033,N_2,N10SELFDETERMINATION,N,sonnet
16033,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
16033,N_2,N11SELFDETERMINATION,N,sonnet
16033,N_2,N11JEWISHRIGHTS,N,sonnet
16033,N_2,N12DOUBLESTANDARD,N,sonnet
4583,N_2,N2CONSPIRACY,N,sonnet
4583,N_2,N2CONTROLMEDIA,N,sonnet
4583,N_2,N2CONTROLECONOMY,N,sonnet
4583,N_2,N2CONTROLGOV,N,sonnet
4583,N_2,N2CONTROLOTHER,N,sonnet
4583,N_2,N3COLLECTIVEBLAME,N,sonnet
4583,N_2,N4HIDDENCONSPIRACY,N,sonnet
4583,N_2,N4ISRAELHAND,N,sonnet
4583,N_2,N5LOYALTY,N,sonnet
4583,N_2,N6IDENTITYDENY,N,sonnet
4583,N_2,N7COLLECTIVEGUILT,N,sonnet
4583,N_2,N8VIOLENCE,N,sonnet
4583,N_2,N9INCITEMENT,N,sonnet
4583,N_2,N10SELFDETERMINATION,N,sonnet
4583,N_2,N11JEWISHRIGHTSDEFINE,N,sonnet
4583,N_2,N11SELFDETERMINATION,N,sonnet
4583,N_2,N11JEWISHRIGHTS,N,sonnet
4583,N_2,N12DOUBLESTANDARD,N,sonnet
33352,N_2,N2CONSPIRACY,N,sonnet
33352,N_2,N2CONTROLMEDIA,N,sonnet
33352,N_2,N2CONTROLECONOMY,N,sonnet
33352,N_2,N2CONTROLGOV,N,sonnet
33352,N_2,N2CONTROLOTHER,N,sonnet
