comment_id,block,code_id,label,label_source
29788,I_1,D1PERCEPTION,N,sonnet
29788,I_1,D1HATE,N,sonnet
29788,I_1,D1MANIFEST,N,sonnet
29788,I_1,D2ISRAELTARGET,N,sonnet
29788,I_1,D2CONSPIRACY,N,sonnet
29788,I_1,D2COLLECTIVEBLAME,N,sonnet
29788,I_1,D2STEREOTYPE,N,sonnet
19473,I_1,D1PERCEPTION,N,sonnet
19473,I_1,D1HATE,N,sonnet
19473,I_1,D1MANIFEST,N,sonnet
19473,I_1,D2ISRAELTARGET,N,sonnet
19473,I_1,D2CONSPIRACY,N,sonnet
19473,I_1,D2COLLECTIVEBLAME,N,sonnet
19473,I_1,D2STEREOTYPE,N,sonnet
32818,I_1,D1PERCEPTION,A,sonnet
32818,I_1,D1HATE,N,sonnet
32818,I_1,D1MANIFEST,N,sonnet
32818,I_1,D2ISRAELTARGET,A,sonnet
32818,I_1,D2CONSPIRACY,A,sonnet
32818,I_1,D2COLLECTIVEBLAME,A,sonnet
32818,I_1,D2STEREOTYPE,N,sonnet
16035,I_1,D1PERCEPTION,E,sonnet
16035,I_1,D1HATE,E,sonnet
16035,I_1,D1MANIFEST,E,sonnet
16035,I_1,D2ISRAELTARGET,N,sonnet
16035,I_1,D2CONSPIRACY,E,sonnet
16035,I_1,D2COLLECTIVEBLAME,E,sonnet
16035,I_1,D2STEREOTYPE,E,sonnet
26341,I_1,D1PERCEPTION,I,sonnet
26341,I_1,D1HATE,N,sonnet
26341,I_1,D1MANIFEST,N,sonnet
26341,I_1,D2ISRAELTARGET,N,sonnet
26341,I_1,D2CONSPIRACY,I,sonnet
26341,I_1,D2COLLECTIVEBLAME,N,sonnet
26341,I_1,D2STEREOTYPE,N,sonnet
32636,I_1,D1PERCEPTION,I,sonnet
32636,I_1,D1HATE,E,sonnet
32636,I_1,D1MANIFEST,E,sonnet
32636,I_1,D2ISRAELTARGET,N,sonnet
32636,I_1,D2CONSPIRACY,N,sonnet
32636,I_1,D2COLLECTIVEBLAME,N,sonnet
32636,I_1,D2STEREOTYPE,I,sonnet
21152,I_1,D1PERCEPTION,N,sonnet
21152,I_1,D1HATE,N,sonnet
21152,I_1,D1MANIFEST,N,sonnet
21152,I_1,D2ISRAELTARGET,N,sonnet
21152,I_1,D2CONSPIRACY,N,sonnet
21152,I_1,D2COLLECTIVEBLAME,N,sonnet
21152,I_1,D2STEREOTYPE,N,sonnet
37722,I_1,D1PERCEPTION,N,sonnet
37722,I_1,D1HATE,N,sonnet
37722,I_1,D1MANIFEST,N,sonnet
37722,I_1,D2ISRAELTARGET,N,sonnet
37722,I_1,D2CONSPIRACY,N,sonnet
37722,I_1,D2COLLECTIVEBLAME,N,sonnet
37722,I_1,D2STEREOTYPE,N,sonnet
25261,I_1,D1PERCEPTION,N,sonnet
25261,I_1,D1HATE,N,sonnet
25261,I_1,D1MANIFEST,N,sonnet
25261,I_1,D2ISRAELTARGET,N,sonnet
25261,I_1,D2CONSPIRACY,N,sonnet
25261,I_1,D2COLLECTIVEBLAME,N,sonnet
25261,I_1,D2STEREOTYPE,N,sonnet
15324,I_1,D1PERCEPTION,N,sonnet
15324,I_1,D1HATE,N,sonnet
15324,I_1,D1MANIFEST,N,sonnet
15324,I_1,D2ISRAELTARGET,N,sonnet
15324,I_1,D2CONSPIRACY,N,sonnet
15324,I_1,D2COLLECTIVEBLAME,N,sonnet
15324,I_1,D2STEREOTYPE,N,sonnet
42503,I_1,D1PERCEPTION,N,sonnet
42503,I_1,D1HATE,N,sonnet
42503,I_1,D1MANIFEST,N,sonnet
42503,I_1,D2ISRAELTARGET,N,sonnet
42503,I_1,D2CONSPIRACY,N,sonnet
42503,I_1,D2COLLECTIVEBLAME,N,sonnet
42503,I_1,D2STEREOTYPE,N,sonnet
47767,I_1,D1PERCEPTION,N,sonnet
47767,I_1,D1HATE,N,sonnet
47767,I_1,D1MANIFEST,N,sonnet
47767,I_1,D2ISRAELTARGET,N,sonnet
47767,I_1,D2CONSPIRACY,N,sonnet
47767,I_1,D2COLLECTIVEBLAME,N,sonnet
47767,I_1,D2STEREOTYPE,N,sonnet
5249,I_1,D1PERCEPTION,A,sonnet
5249,I_1,D1HATE,A,sonnet
5249,I_1,D1MANIFEST,N,sonnet
5249,I_1,D2ISRAELTARGET,N,sonnet
5249,I_1,D2CONSPIRACY,N,sonnet
5249,I_1,D2COLLECTIVEBLAME,N,sonnet
5249,I_1,D2STEREOTYPE,N,sonnet
47254,I_1,D1PERCEPTION,A,sonnet
47254,I_1,D1HATE,N,sonnet
47254,I_1,D1MANIFEST,N,sonnet
47254,I_1,D2ISRAELTARGET,I,sonnet
47254,I_1,D2CONSPIRACY,N,sonnet
47254,I_1,D2COLLECTIVEBLAME,N,sonnet
47254,I_1,D2STEREOTYPE,I,sonnet
47016,I_1,D1PERCEPTION,A,sonnet
47016,I_1,D1HATE,A,sonnet
47016,I_1,D1MANIFEST,A,sonnet
47016,I_1,D2ISRAELTARGET,I,sonnet
47016,I_1,D2CONSPIRACY,N,sonnet
47016,I_1,D2COLLECTIVEBLAME,N,sonnet
47016,I_1,D2STEREOTYPE,N,sonnet
3792,I_1,D1PERCEPTION,N,sonnet
3792,I_1,D1HATE,N,sonnet
3792,I_1,D1MANIFEST,N,sonnet
3792,I_1,D2ISRAELTARGET,N,sonnet
3792,I_1,D2CONSPIRACY,N,sonnet
3792,I_1,D2COLLECTIVEBLAME,N,sonnet
3792,I_1,D2STEREOTYPE,N,sonnet
13735,I_1,D1PERCEPTION,N,sonnet
13735,I_1,D1HATE,N,sonnet
13735,I_1,D1MANIFEST,N,sonnet
13735,I_1,D2ISRAELTARGET,N,sonnet
13735,I_1,D2CONSPIRACY,N,sonnet
13735,I_1,D2COLLECTIVEBLAME,N,sonnet
13735,I_1,D2STEREOTYPE,N,sonnet
45741,I_1,D1PERCEPTION,N,sonnet
45741,I_1,D1HATE,N,sonnet
45741,I_1,D1MANIFEST,N,sonnet
45741,I_1,D2ISRAELTARGET,N,sonnet
45741,I_1,D2CONSPIRACY,N,sonnet
45741,I_1,D2COLLECTIVEBLAME,N,sonnet
45741,I_1,D2STEREOTYPE,N,sonnet
12203,I_1,D1PERCEPTION,N,sonnet
12203,I_1,D1HATE,N,sonnet
12203,I_1,D1MANIFEST,N,sonnet
12203,I_1,D2ISRAELTARGET,N,sonnet
12203,I_1,D2CONSPIRACY,N,sonnet
12203,I_1,D2COLLECTIVEBLAME,N,sonnet
12203,I_1,D2STEREOTYPE,N,sonnet
24740,I_1,D1PERCEPTION,A,sonnet
24740,I_1,D1HATE,A,sonnet
24740,I_1,D1MANIFEST,A,sonnet
24740,I_1,D2ISRAELTARGET,I,sonnet
24740,I_1,D2CONSPIRACY,I,sonnet
24740,I_1,D2COLLECTIVEBLAME,A,sonnet
24740,I_1,D2STEREOTYPE,I,sonnet
15273,I_1,D1PERCEPTION,N,sonnet
15273,I_1,D1HATE,N,sonnet
15273,I_1,D1MANIFEST,N,sonnet
15273,I_1,D2ISRAELTARGET,N,sonnet
15273,I_1,D2CONSPIRACY,N,sonnet
15273,I_1,D2COLLECTIVEBLAME,N,sonnet
15273,I_1,D2STEREOTYPE,N,sonnet
19492,I_1,D1PERCEPTION,N,sonnet
19492,I_1,D1HATE,N,sonnet
19492,I_1,D1MANIFEST,N,sonnet
19492,I_1,D2ISRAELTARGET,N,sonnet
19492,I_1,D2CONSPIRACY,N,sonnet
19492,I_1,D2COLLECTIVEBLAME,N,sonnet
19492,I_1,D2STEREOTYPE,N,sonnet
24055,I_1,D1PERCEPTION,A,sonnet
24055,I_1,D1HATE,A,sonnet
24055,I_1,D1MANIFEST,A,sonnet
24055,I_1,D2ISRAELTARGET,N,sonnet
24055,I_1,D2CONSPIRACY,N,sonnet
24055,I_1,D2COLLECTIVEBLAME,N,sonnet
24055,I_1,D2STEREOTYPE,N,sonnet
46313,I_1,D1PERCEPTION,N,sonnet
46313,I_1,D1HATE,N,sonnet
46313,I_1,D1MANIFEST,N,sonnet
46313,I_1,D2ISRAELTARGET,N,sonnet
46313,I_1,D2CONSPIRACY,N,sonnet
46313,I_1,D2COLLECTIVEBLAME,N,sonnet
46313,I_1,D2STEREOTYPE,N,sonnet
44883,I_1,D1PERCEPTION,N,sonnet
44883,I_1,D1HATE,N,sonnet
44883,I_1,D1MANIFEST,N,sonnet
44883,I_1,D2ISRAELTARGET,N,sonnet
44883,I_1,D2CONSPIRACY,N,sonnet
44883,I_1,D2COLLECTIVEBLAME,N,sonnet
44883,I_1,D2STEREOTYPE,N,sonnet
20267,I_1,D1PERCEPTION,I,gpt4o
20267,I_1,D1HATE,I,gpt4o
20267,I_1,D1MANIFEST,I,gpt4o
20267,I_1,D2ISRAELTARGET,A,gpt4o
20267,I_1,D2CONSPIRACY,I,gpt4o
20267,I_1,D2COLLECTIVEBLAME,I,gpt4o
20267,I_1,D2STEREOTYPE,I,gpt4o
25108,I_1,D1PERCEPTION,A,sonnet
25108,I_1,D1HATE,A,sonnet
25108,I_1,D1MANIFEST,A,sonnet
25108,I_1,D2ISRAELTARGET,N,sonnet
25108,I_1,D2CONSPIRACY,N,sonnet
25108,I_1,D2COLLECTIVEBLAME,N,sonnet
25108,I_1,D2STEREOTYPE,A,sonnet
46036,I_1,D1PERCEPTION,N,sonnet
46036,I_1,D1HATE,N,sonnet
46036,I_1,D1MANIFEST,N,sonnet
46036,I_1,D2ISRAELTARGET,N,sonnet
46036,I_1,D2CONSPIRACY,N,sonnet
46036,I_1,D2COLLECTIVEBLAME,N,sonnet
46036,I_1,D2STEREOTYPE,N,sonnet
10575,I_1,D1PERCEPTION,N,sonnet
10575,I_1,D1HATE,N,sonnet
10575,I_1,D1MANIFEST,N,sonnet
10575,I_1,D2ISRAELTARGET,N,sonnet
10575,I_1,D2CONSPIRACY,N,sonnet
10575,I_1,D2COLLECTIVEBLAME,N,sonnet
10575,I_1,D2STEREOTYPE,N,sonnet
43723,I_1,D1PERCEPTION,A,sonnet
43723,I_1,D1HATE,A,sonnet
43723,I_1,D1MANIFEST,A,sonnet
43723,I_1,D2ISRAELTARGET,N,sonnet
43723,I_1,D2CONSPIRACY,I,sonnet
43723,I_1,D2COLLECTIVEBLAME,N,sonnet
43723,I_1,D2STEREOTYPE,N,sonnet
18257,I_1,D1PERCEPTION,N,sonnet
18257,I_1,D1HATE,N,sonnet
18257,I_1,D1MANIFEST,N,sonnet
18257,I_1,D2ISRAELTARGET,N,sonnet
18257,I_1,D2CONSPIRACY,N,sonnet
18257,I_1,D2COLLECTIVEBLAME,N,sonnet
18257,I_1,D2STEREOTYPE,N,sonnet
42361,I_1,D1PERCEPTION,I,gpt4o
42361,I_1,D1HATE,I,gpt4o
42361,I_1,D1MANIFEST,I,gpt4o
42361,I_1,D2ISRAELTARGET,N,gpt4o
42361,I_1,D2CONSPIRACY,N,gpt4o
42361,I_1,D2COLLECTIVEBLAME,N,gpt4o
42361,I_1,D2STEREOTYPE,I,gpt4o
13683,I_1,D1PERCEPTION,N,sonnet
13683,I_1,D1HATE,N,sonnet
13683,I_1,D1MANIFEST,N,sonnet
13683,I_1,D2ISRAELTARGET,N,sonnet
13683,I_1,D2CONSPIRACY,N,sonnet
13683,I_1,D2COLLECTIVEBLAME,N,sonnet
13683,I_1,D2STEREOTYPE,N,sonnet
28430,I_1,D1PERCEPTION,A,sonnet
28430,I_1,D1HATE,N,sonnet
28430,I_1,D1MANIFEST,N,sonnet
28430,I_1,D2ISRAELTARGET,I,sonnet
28430,I_1,D2CONSPIRACY,N,sonnet
28430,I_1,D2COLLECTIVEBLAME,N,sonnet
28430,I_1,D2STEREOTYPE,I,sonnet
13642,I_1,D1PERCEPTION,N,sonnet
13642,I_1,D1HATE,N,sonnet
13642,I_1,D1MANIFEST,N,sonnet
13642,I_1,D2ISRAELTARGET,N,sonnet
13642,I_1,D2CONSPIRACY,N,sonnet
13642,I_1,D2COLLECTIVEBLAME,N,sonnet
13642,I_1,D2STEREOTYPE,N,sonnet
28366,I_1,D1PERCEPTION,N,sonnet
28366,I_1,D1HATE,N,sonnet
28366,I_1,D1MANIFEST,N,sonnet
28366,I_1,D2ISRAELTARGET,N,sonnet
28366,I_1,D2CONSPIRACY,N,sonnet
28366,I_1,D2COLLECTIVEBLAME,N,sonnet
28366,I_1,D2STEREOTYPE,N,sonnet
34601,I_1,D1PERCEPTION,I,sonnet
34601,I_1,D1HATE,E,sonnet
34601,I_1,D1MANIFEST,I,sonnet
34601,I_1,D2ISRAELTARGET,N,sonnet
34601,I_1,D2CONSPIRACY,N,sonnet
34601,I_1,D2COLLECTIVEBLAME,N,sonnet
34601,I_1,D2STEREOTYPE,N,sonnet
5823,I_1,D1PERCEPTION,N,sonnet
5823,I_1,D1HATE,N,sonnet
5823,I_1,D1MANIFEST,N,sonnet
5823,I_1,D2ISRAELTARGET,N,sonnet
5823,I_1,D2CONSPIRACY,N,sonnet
5823,I_1,D2COLLECTIVEBLAME,N,sonnet
5823,I_1,D2STEREOTYPE,N,sonnet
43721,I_1,D1PERCEPTION,N,sonnet
43721,I_1,D1HATE,N,sonnet
43721,I_1,D1MANIFEST,N,sonnet
43721,I_1,D2ISRAELTARGET,N,sonnet
43721,I_1,D2CONSPIRACY,N,sonnet
43721,I_1,D2COLLECTIVEBLAME,N,sonnet
43721,I_1,D2STEREOTYPE,N,sonnet
23387,I_1,D1PERCEPTION,N,sonnet
23387,I_1,D1HATE,N,sonnet
23387,I_1,D1MANIFEST,N,sonnet
23387,I_1,D2ISRAELTARGET,N,sonnet
23387,I_1,D2CONSPIRACY,N,sonnet
23387,I_1,D2COLLECTIVEBLAME,N,sonnet
23387,I_1,D2STEREOTYPE,N,sonnet
48062,I_1,D1PERCEPTION,E,sonnet
48062,I_1,D1HATE,I,sonnet
48062,I_1,D1MANIFEST,E,sonnet
48062,I_1,D2ISRAELTARGET,I,sonnet
48062,I_1,D2CONSPIRACY,N,sonnet
48062,I_1,D2COLLECTIVEBLAME,I,sonnet
48062,I_1,D2STEREOTYPE,E,sonnet
13484,I_1,D1PERCEPTION,I,sonnet
13484,I_1,D1HATE,N,sonnet
13484,I_1,D1MANIFEST,N,sonnet
13484,I_1,D2ISRAELTARGET,N,sonnet
13484,I_1,D2CONSPIRACY,N,sonnet
13484,I_1,D2COLLECTIVEBLAME,N,sonnet
13484,I_1,D2STEREOTYPE,I,sonnet
27215,I_1,D1PERCEPTION,N,sonnet
27215,I_1,D1HATE,N,sonnet
27215,I_1,D1MANIFEST,N,sonnet
27215,I_1,D2ISRAELTARGET,N,sonnet
27215,I_1,D2CONSPIRACY,N,sonnet
27215,I_1,D2COLLECTIVEBLAME,N,sonnet
27215,I_1,D2STEREOTYPE,N,sonnet
30986,I_1,D1PERCEPTION,E,sonnet
30986,I_1,D1HATE,E,sonnet
30986,I_1,D1MANIFEST,E,sonnet
30986,I_1,D2ISRAELTARGET,N,sonnet
30986,I_1,D2CONSPIRACY,N,sonnet
30986,I_1,D2COLLECTIVEBLAME,N,sonnet
30986,I_1,D2STEREOTYPE,N,sonnet
32313,I_1,D1PERCEPTION,N,sonnet
32313,I_1,D1HATE,N,sonnet
32313,I_1,D1MANIFEST,N,sonnet
32313,I_1,D2ISRAELTARGET,N,sonnet
32313,I_1,D2CONSPIRACY,N,sonnet
32313,I_1,D2COLLECTIVEBLAME,N,sonnet
32313,I_1,D2STEREOTYPE,N,sonnet
234,I_1,D1PERCEPTION,N,sonnet
234,I_1,D1HATE,N,sonnet
234,I_1,D1MANIFEST,N,sonnet
234,I_1,D2ISRAELTARGET,N,sonnet
234,I_1,D2CONSPIRACY,N,sonnet
234,I_1,D2COLLECTIVEBLAME,N,sonnet
234,I_1,D2STEREOTYPE,N,sonnet
5872,I_1,D1PERCEPTION,N,sonnet
5872,I_1,D1HATE,N,sonnet
5872,I_1,D1MANIFEST,N,sonnet
5872,I_1,D2ISRAELTARGET,N,sonnet
5872,I_1,D2CONSPIRACY,N,sonnet
5872,I_1,D2COLLECTIVEBLAME,N,sonnet
5872,I_1,D2STEREOTYPE,N,sonnet
36456,I_1,D1PERCEPTION,N,sonnet
36456,I_1,D1HATE,N,sonnet
36456,I_1,D1MANIFEST,N,sonnet
36456,I_1,D2ISRAELTARGET,N,sonnet
36456,I_1,D2CONSPIRACY,N,sonnet
36456,I_1,D2COLLECTIVEBLAME,N,sonnet
36456,I_1,D2STEREOTYPE,N,sonnet
40852,I_1,D1PERCEPTION,I,sonnet
40852,I_1,D1HATE,I,sonnet
40852,I_1,D1MANIFEST,N,sonnet
40852,I_1,D2ISRAELTARGET,N,sonnet
40852,I_1,D2CONSPIRACY,I,sonnet
40852,I_1,D2COLLECTIVEBLAME,I,sonnet
40852,I_1,D2STEREOTYPE,I,sonnet
7961,I_1,D1PERCEPTION,N,sonnet
7961,I_1,D1HATE,N,sonnet
7961,I_1,D1MANIFEST,N,sonnet
7961,I_1,D2ISRAELTARGET,N,sonnet
7961,I_1,D2CONSPIRACY,N,sonnet
7961,I_1,D2COLLECTIVEBLAME,N,sonnet
7961,I_1,D2STEREOTYPE,N,sonnet
10370,I_1,D1PERCEPTION,E,sonnet
10370,I_1,D1HATE,E,sonnet
10370,I_1,D1MANIFEST,E,sonnet
10370,I_1,D2ISRAELTARGET,E,sonnet
10370,I_1,D2CONSPIRACY,N,sonnet
10370,I_1,D2COLLECTIVEBLAME,E,sonnet
10370,I_1,D2STEREOTYPE,E,sonnet
49143,I_1,D1PERCEPTION,E,sonnet
49143,I_1,D1HATE,I,sonnet
49143,I_1,D1MANIFEST,N,sonnet
49143,I_1,D2ISRAELTARGET,N,sonnet
49143,I_1,D2CONSPIRACY,I,sonnet
49143,I_1,D2COLLECTIVEBLAME,N,sonnet
49143,I_1,D2STEREOTYPE,I,sonnet
8387,I_1,D1PERCEPTION,N,sonnet
8387,I_1,D1HATE,N,sonnet
8387,I_1,D1MANIFEST,N,sonnet
8387,I_1,D2ISRAELTARGET,N,sonnet
8387,I_1,D2CONSPIRACY,N,sonnet
8387,I_1,D2COLLECTIVEBLAME,N,sonnet
8387,I_1,D2STEREOTYPE,N,sonnet
37120,I_1,D1PERCEPTION,N,sonnet
37120,I_1,D1HATE,N,sonnet
37120,I_1,D1MANIFEST,N,sonnet
37120,I_1,D2ISRAELTARGET,N,sonnet
37120,I_1,D2CONSPIRACY,N,sonnet
37120,I_1,D2COLLECTIVEBLAME,N,sonnet
37120,I_1,D2STEREOTYPE,N,sonnet
8395,I_1,D1PERCEPTION,I,sonnet
8395,I_1,D1HATE,I,sonnet
8395,I_1,D1MANIFEST,N,sonnet
8395,I_1,D2ISRAELTARGET,N,sonnet
8395,I_1,D2CONSPIRACY,N,sonnet
8395,I_1,D2COLLECTIVEBLAME,N,sonnet
8395,I_1,D2STEREOTYPE,I,sonnet
12122,I_1,D1PERCEPTION,A,sonnet
12122,I_1,D1HATE,N,sonnet
12122,I_1,D1MANIFEST,N,sonnet
12122,I_1,D2ISRAELTARGET,N,sonnet
12122,I_1,D2CONSPIRACY,N,sonnet
12122,I_1,D2COLLECTIVEBLAME,N,sonnet
12122,I_1,D2STEREOTYPE,A,sonnet
47435,I_1,D1PERCEPTION,N,sonnet
47435,I_1,D1HATE,N,sonnet
47435,I_1,D1MANIFEST,N,sonnet
47435,I_1,D2ISRAELTARGET,N,sonnet
47435,I_1,D2CONSPIRACY,N,sonnet
47435,I_1,D2COLLECTIVEBLAME,N,sonnet
47435,I_1,D2STEREOTYPE,N,sonnet
47614,I_1,D1PERCEPTION,N,sonnet
47614,I_1,D1HATE,N,sonnet
47614,I_1,D1MANIFEST,N,sonnet
47614,I_1,D2ISRAELTARGET,N,sonnet
47614,I_1,D2CONSPIRACY,N,sonnet
47614,I_1,D2COLLECTIVEBLAME,N,sonnet
47614,I_1,D2STEREOTYPE,N,sonnet
5154,I_1,D1PERCEPTION,N,sonnet
5154,I_1,D1HATE,N,sonnet
5154,I_1,D1MANIFEST,N,sonnet
5154,I_1,D2ISRAELTARGET,N,sonnet
5154,I_1,D2CONSPIRACY,N,sonnet
5154,I_1,D2COLLECTIVEBLAME,N,sonnet
5154,I_1,D2STEREOTYPE,N,sonnet
26861,I_1,D1PERCEPTION,I,sonnet
26861,I_1,D1HATE,I,sonnet
26861,I_1,D1MANIFEST,E,sonnet
26861,I_1,D2ISRAELTARGET,E,sonnet
26861,I_1,D2CONSPIRACY,N,sonnet
26861,I_1,D2COLLECTIVEBLAME,N,sonnet
26861,I_1,D2STEREOTYPE,I,sonnet
34099,I_1,D1PERCEPTION,N,sonnet
34099,I_1,D1HATE,N,sonnet
34099,I_1,D1MANIFEST,N,sonnet
34099,I_1,D2ISRAELTARGET,N,sonnet
34099,I_1,D2CONSPIRACY,N,sonnet
34099,I_1,D2COLLECTIVEBLAME,N,sonnet
34099,I_1,D2STEREOTYPE,N,sonnet
7460,I_1,D1PERCEPTION,I,sonnet
7460,I_1,D1HATE,E,sonnet
7460,I_1,D1MANIFEST,I,sonnet
7460,I_1,D2ISRAELTARGET,N,sonnet
7460,I_1,D2CONSPIRACY,N,sonnet
7460,I_1,D2COLLECTIVEBLAME,N,sonnet
7460,I_1,D2STEREOTYPE,N,sonnet
34142,I_1,D1PERCEPTION,N,sonnet
34142,I_1,D1HATE,N,sonnet
34142,I_1,D1MANIFEST,N,sonnet
34142,I_1,D2ISRAELTARGET,N,sonnet
34142,I_1,D2CONSPIRACY,N,sonnet
34142,I_1,D2COLLECTIVEBLAME,N,sonnet
34142,I_1,D2STEREOTYPE,N,sonnet
8350,I_1,D1PERCEPTION,N,sonnet
8350,I_1,D1HATE,N,sonnet
8350,I_1,D1MANIFEST,N,sonnet
8350,I_1,D2ISRAELTARGET,N,sonnet
8350,I_1,D2CONSPIRACY,N,sonnet
8350,I_1,D2COLLECTIVEBLAME,N,sonnet
8350,I_1,D2STEREOTYPE,N,sonnet
28276,I_1,D1PERCEPTION,N,sonnet
28276,I_1,D1HATE,N,sonnet
28276,I_1,D1MANIFEST,N,sonnet
28276,I_1,D2ISRAELTARGET,N,sonnet
28276,I_1,D2CONSPIRACY,N,sonnet
28276,I_1,D2COLLECTIVEBLAME,N,sonnet
28276,I_1,D2STEREOTYPE,N,sonnet
30827,I_1,D1PERCEPTION,A,sonnet
30827,I_1,D1HATE,N,sonnet
30827,I_1,D1MANIFEST,N,sonnet
30827,I_1,D2ISRAELTARGET,N,sonnet
30827,I_1,D2CONSPIRACY,N,sonnet
30827,I_1,D2COLLECTIVEBLAME,N,sonnet
30827,I_1,D2STEREOTYPE,A,sonnet
10836,I_1,D1PERCEPTION,N,sonnet
10836,I_1,D1HATE,N,sonnet
10836,I_1,D1MANIFEST,N,sonnet
10836,I_1,D2ISRAELTARGET,N,sonnet
10836,I_1,D2CONSPIRACY,N,sonnet
10836,I_1,D2COLLECTIVEBLAME,N,sonnet
10836,I_1,D2STEREOTYPE,N,sonnet
4476,I_1,D1PERCEPTION,N,sonnet
4476,I_1,D1HATE,N,sonnet
4476,I_1,D1MANIFEST,N,sonnet
4476,I_1,D2ISRAELTARGET,N,sonnet
4476,I_1,D2CONSPIRACY,N,sonnet
4476,I_1,D2COLLECTIVEBLAME,N,sonnet
4476,I_1,D2STEREOTYPE,N,sonnet
8690,I_1,D1PERCEPTION,N,sonnet
8690,I_1,D1HATE,N,sonnet
8690,I_1,D1MANIFEST,N,sonnet
8690,I_1,D2ISRAELTARGET,N,sonnet
8690,I_1,D2CONSPIRACY,N,sonnet
8690,I_1,D2COLLECTIVEBLAME,N,sonnet
8690,I_1,D2STEREOTYPE,N,sonnet
42539,I_1,D1PERCEPTION,I,sonnet
42539,I_1,D1HATE,I,sonnet
42539,I_1,D1MANIFEST,I,sonnet
42539,I_1,D2ISRAELTARGET,N,sonnet
42539,I_1,D2CONSPIRACY,I,sonnet
42539,I_1,D2COLLECTIVEBLAME,N,sonnet
42539,I_1,D2STEREOTYPE,I,sonnet
8229,I_1,D1PERCEPTION,N,sonnet
8229,I_1,D1HATE,N,sonnet
8229,I_1,D1MANIFEST,N,sonnet
8229,I_1,D2ISRAELTARGET,N,sonnet
8229,I_1,D2CONSPIRACY,N,sonnet
8229,I_1,D2COLLECTIVEBLAME,N,sonnet
8229,I_1,D2STEREOTYPE,N,sonnet
14581,I_1,D1PERCEPTION,N,sonnet
14581,I_1,D1HATE,N,sonnet
14581,I_1,D1MANIFEST,N,sonnet
14581,I_1,D2ISRAELTARGET,N,sonnet
14581,I_1,D2CONSPIRACY,N,sonnet
14581,I_1,D2COLLECTIVEBLAME,N,sonnet
14581,I_1,D2STEREOTYPE,N,sonnet
3899,I_1,D1PERCEPTION,N,sonnet
3899,I_1,D1HATE,N,sonnet
3899,I_1,D1MANIFEST,N,sonnet
3899,I_1,D2ISRAELTARGET,N,sonnet
3899,I_1,D2CONSPIRACY,N,sonnet
3899,I_1,D2COLLECTIVEBLAME,N,sonnet
3899,I_1,D2STEREOTYPE,N,sonnet
48734,I_1,D1PERCEPTION,N,sonnet
48734,I_1,D1HATE,N,sonnet
48734,I_1,D1MANIFEST,N,sonnet
48734,I_1,D2ISRAELTARGET,N,sonnet
48734,I_1,D2CONSPIRACY,N,sonnet
48734,I_1,D2COLLECTIVEBLAME,N,sonnet
48734,I_1,D2STEREOTYPE,N,sonnet
44117,I_1,D1PERCEPTION,N,sonnet
44117,I_1,D1HATE,N,sonnet
44117,I_1,D1MANIFEST,N,sonnet
44117,I_1,D2ISRAELTARGET,N,sonnet
44117,I_1,D2CONSPIRACY,N,sonnet
44117,I_1,D2COLLECTIVEBLAME,N,sonnet
44117,I_1,D2STEREOTYPE,N,sonnet
26245,I_1,D1PERCEPTION,A,sonnet
26245,I_1,D1HATE,A,sonnet
26245,I_1,D1MANIFEST,A,sonnet
26245,I_1,D2ISRAELTARGET,N,sonnet
26245,I_1,D2CONSPIRACY,N,sonnet
26245,I_1,D2COLLECTIVEBLAME,N,sonnet
26245,I_1,D2STEREOTYPE,N,sonnet
44612,I_1,D1PERCEPTION,A,gpt4o
44612,I_1,D1HATE,N,gpt4o
44612,I_1,D1MANIFEST,N,gpt4o
44612,I_1,D2ISRAELTARGET,N,gpt4o
44612,I_1,D2CONSPIRACY,N,gpt4o
44612,I_1,D2COLLECTIVEBLAME,A,gpt4o
44612,I_1,D2STEREOTYPE,N,gpt4o
45009,I_1,D1PERCEPTION,I,sonnet
45009,I_1,D1HATE,N,sonnet
45009,I_1,D1MANIFEST,N,sonnet
45009,I_1,D2ISRAELTARGET,N,sonnet
45009,I_1,D2CONSPIRACY,I,sonnet
45009,I_1,D2COLLECTIVEBLAME,N,sonnet
45009,I_1,D2STEREOTYPE,I,sonnet
7395,I_1,D1PERCEPTION,I,sonnet
7395,I_1,D1HATE,E,sonnet
7395,I_1,D1MANIFEST,I,sonnet
7395,I_1,D2ISRAELTARGET,N,sonnet
7395,I_1,D2CONSPIRACY,N,sonnet
7395,I_1,D2COLLECTIVEBLAME,N,sonnet
7395,I_1,D2STEREOTYPE,N,sonnet
1450,I_1,D1PERCEPTION,N,sonnet
1450,I_1,D1HATE,N,sonnet
1450,I_1,D1MANIFEST,N,sonnet
1450,I_1,D2ISRAELTARGET,N,sonnet
1450,I_1,D2CONSPIRACY,N,sonnet
1450,I_1,D2COLLECTIVEBLAME,N,sonnet
1450,I_1,D2STEREOTYPE,N,sonnet
48585,I_1,D1PERCEPTION,E,sonnet
48585,I_1,D1HATE,E,sonnet
48585,I_1,D1MANIFEST,E,sonnet
48585,I_1,D2ISRAELTARGET,N,sonnet
48585,I_1,D2CONSPIRACY,I,sonnet
48585,I_1,D2COLLECTIVEBLAME,N,sonnet
48585,I_1,D2STEREOTYPE,E,sonnet
45566,I_1,D1PERCEPTION,N,sonnet
